#Thorlabs FTS
[SpectrumHeader]
#Date;20200220
#Time;13493624
#GMTTime;12493624
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;409.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;2.115722280e-03
3.330110168e+02;1.201472114e-04
3.331175842e+02;1.755818666e-04
3.332241821e+02;-1.720341243e-04
3.333307800e+02;7.134270272e-04
3.334373779e+02;7.616585353e-04
3.335439758e+02;8.523504948e-04
3.336506042e+02;1.953454630e-04
3.337572327e+02;1.200768747e-03
3.338638611e+02;-1.694466104e-03
3.339704895e+02;-4.631461925e-04
3.340771484e+02;-2.436092822e-03
3.341838074e+02;7.534914766e-05
3.342904663e+02;1.873222878e-03
3.343971558e+02;1.782972482e-03
3.345038147e+02;6.751945475e-04
3.346105042e+02;-5.289434339e-04
3.347172241e+02;1.877360628e-03
3.348239136e+02;2.197074937e-03
3.349306335e+02;-7.293915842e-04
3.350373535e+02;9.678610368e-04
3.351440735e+02;-5.399126094e-04
3.352508240e+02;1.424093847e-03
3.353575745e+02;8.754635928e-04
3.354643250e+02;4.492823209e-04
3.355710754e+02;1.229387708e-03
3.356778564e+02;1.066366443e-03
3.357846375e+02;1.489060232e-03
3.358914185e+02;1.558192656e-03
3.359982300e+02;1.565797022e-03
3.361050110e+02;1.568658277e-03
3.362118225e+02;1.046637772e-03
3.363186646e+02;-7.335849659e-05
3.364254761e+02;-1.436583931e-03
3.365323181e+02;1.466193120e-03
3.366391602e+02;1.935278997e-03
3.367460022e+02;5.297501411e-05
3.368528748e+02;5.091468120e-05
3.369597168e+02;-3.031322922e-05
3.370666199e+02;1.532207942e-03
3.371734924e+02;-1.694433304e-04
3.372803955e+02;-3.772812488e-04
3.373872681e+02;2.708758693e-04
3.374942017e+02;-5.003316328e-04
3.376011047e+02;1.900963020e-03
3.377080383e+02;-2.091523675e-05
3.378149414e+02;8.362124208e-04
3.379219055e+02;1.462089422e-04
3.380288391e+02;2.241418464e-03
3.381358032e+02;4.876221647e-04
3.382427673e+02;1.575967763e-03
3.383497314e+02;1.303054858e-03
3.384567261e+02;9.109679377e-04
3.385636902e+02;1.133549493e-03
3.386706848e+02;-1.907505357e-04
3.387777100e+02;2.660820959e-03
3.388847046e+02;1.522775739e-03
3.389917297e+02;1.256572315e-03
3.390987549e+02;1.195737394e-03
3.392057800e+02;-5.913564237e-04
3.393128357e+02;-9.058667347e-04
3.394198914e+02;9.531794349e-04
3.395269470e+02;2.361244115e-04
3.396340027e+02;-9.049459477e-04
3.397410889e+02;-7.541142986e-04
3.398481750e+02;3.924970515e-04
3.399552612e+02;1.141912304e-03
3.400623474e+02;8.534544031e-04
3.401694641e+02;2.167284489e-03
3.402765808e+02;9.481096640e-04
3.403836975e+02;8.292208659e-04
3.404908447e+02;-4.944732063e-04
3.405979614e+02;2.819115070e-05
3.407051086e+02;2.158094198e-03
3.408122559e+02;1.211786759e-03
3.409194336e+02;-4.898065818e-04
3.410266113e+02;-1.480242790e-04
3.411337891e+02;7.019893383e-04
3.412409668e+02;1.208465197e-03
3.413481750e+02;1.299642609e-03
3.414553528e+02;1.998556545e-03
3.415625610e+02;1.464262255e-03
3.416697998e+02;5.566606997e-04
3.417770081e+02;1.674262807e-03
3.418842468e+02;1.119874767e-03
3.419914856e+02;4.388850066e-04
3.420987549e+02;-1.056432229e-04
3.422059937e+02;-2.693880524e-04
3.423132629e+02;-2.042974302e-05
3.424205322e+02;1.851859619e-03
3.425278320e+02;7.156203501e-04
3.426351013e+02;1.307980390e-03
3.427424011e+02;6.079095183e-04
3.428497009e+02;-2.601298736e-03
3.429570313e+02;1.471440191e-03
3.430643311e+02;-1.097433968e-03
3.431716614e+02;1.727127354e-03
3.432790222e+02;4.804975179e-04
3.433863525e+02;-1.243693172e-03
3.434937134e+02;-2.373626630e-04
3.436010742e+02;9.823607979e-04
3.437084351e+02;1.257437834e-04
3.438157959e+02;-2.538367407e-04
3.439231873e+02;1.027408289e-03
3.440305786e+02;2.951766655e-04
3.441379700e+02;-4.833210842e-04
3.442453918e+02;2.115174895e-03
3.443528137e+02;1.625916571e-03
3.444602356e+02;-1.226420398e-03
3.445676575e+02;2.492029744e-04
3.446751099e+02;1.104588388e-03
3.447825317e+02;8.296776214e-04
3.448899841e+02;1.193429693e-03
3.449974670e+02;-1.101737143e-03
3.451049194e+02;-5.069003673e-04
3.452124023e+02;1.384324511e-03
3.453198853e+02;1.521435683e-03
3.454273987e+02;6.157991011e-04
3.455348816e+02;2.956192940e-03
3.456423950e+02;4.169995955e-04
3.457499084e+02;1.316318638e-03
3.458574524e+02;1.531211543e-03
3.459649658e+02;2.191685489e-04
3.460725098e+02;5.310501729e-05
3.461800537e+02;-7.590554014e-05
3.462876282e+02;8.494090289e-04
3.463951721e+02;1.600950491e-03
3.465027466e+02;-6.153281720e-05
3.466103210e+02;-4.041079665e-04
3.467179260e+02;5.144339229e-05
3.468255005e+02;6.571037229e-04
3.469331055e+02;-1.239184523e-03
3.470407410e+02;7.885412779e-04
3.471483459e+02;1.960336929e-03
3.472559814e+02;-2.167322382e-04
3.473636169e+02;-1.068726531e-03
3.474712524e+02;2.243088325e-03
3.475788879e+02;-1.438134466e-03
3.476865540e+02;1.577848743e-04
3.477942200e+02;-2.165727317e-03
3.479018860e+02;-1.724808681e-04
3.480095825e+02;1.052487292e-03
3.481172485e+02;-2.456873190e-04
3.482249451e+02;-9.243750246e-04
3.483326721e+02;4.383813939e-04
3.484403687e+02;-8.139115525e-04
3.485480957e+02;2.929749200e-03
3.486558228e+02;1.034308225e-03
3.487635498e+02;-1.513830386e-03
3.488713074e+02;1.549708657e-03
3.489790344e+02;6.580230547e-04
3.490868225e+02;-8.046031580e-04
3.491945801e+02;1.730499673e-03
3.493023376e+02;-1.710672805e-04
3.494101257e+02;-2.319465857e-04
3.495179138e+02;-1.527634100e-03
3.496257019e+02;1.954329200e-03
3.497335205e+02;1.491691335e-03
3.498413391e+02;1.076756744e-03
3.499491577e+02;-1.650548948e-04
3.500569763e+02;1.849449909e-04
3.501648254e+02;5.535646924e-04
3.502726440e+02;-1.343817894e-05
3.503805237e+02;-4.585602801e-05
3.504883728e+02;2.525661548e-04
3.505962219e+02;3.208440903e-04
3.507041016e+02;1.901832758e-03
3.508119812e+02;1.347182668e-03
3.509198914e+02;-1.353681553e-03
3.510277710e+02;2.001099521e-03
3.511356812e+02;-1.571666216e-04
3.512435913e+02;1.365723903e-03
3.513515015e+02;1.102537033e-03
3.514594421e+02;1.444327645e-03
3.515673828e+02;-9.082042379e-04
3.516753235e+02;1.904240460e-03
3.517832642e+02;7.359140436e-04
3.518912354e+02;-1.829411776e-04
3.519992065e+02;1.819751691e-03
3.521071777e+02;-6.397755933e-04
3.522151489e+02;5.700660986e-04
3.523231506e+02;-4.154235066e-04
3.524311523e+02;3.530640097e-04
3.525391541e+02;1.502167743e-05
3.526471558e+02;1.136280829e-03
3.527551880e+02;-1.242205501e-03
3.528632202e+02;7.810748066e-04
3.529712524e+02;7.834383723e-05
3.530792847e+02;2.887223847e-03
3.531873474e+02;5.984349409e-04
3.532953796e+02;7.178514497e-04
3.534034729e+02;2.018057567e-04
3.535115356e+02;1.520982478e-04
3.536196289e+02;2.524809679e-04
3.537276917e+02;4.346437636e-04
3.538358154e+02;-7.432061830e-05
3.539439087e+02;3.795698576e-04
3.540520020e+02;1.115837018e-03
3.541601257e+02;9.619712364e-04
3.542682495e+02;9.651537985e-04
3.543764038e+02;2.099837642e-03
3.544845276e+02;7.680900162e-04
3.545926819e+02;-4.146543506e-04
3.547008362e+02;-8.320224588e-04
3.548090210e+02;8.284029900e-04
3.549171753e+02;4.104184627e-04
3.550253601e+02;1.793331117e-03
3.551335449e+02;1.463521272e-03
3.552417603e+02;-7.857386663e-05
3.553499451e+02;-4.504686221e-04
3.554581604e+02;9.033850802e-05
3.555663757e+02;1.312598819e-03
3.556746216e+02;-1.524387160e-03
3.557828369e+02;-4.932975862e-04
3.558910828e+02;8.815046167e-04
3.559993286e+02;-2.874974743e-04
3.561075745e+02;1.988110831e-03
3.562158508e+02;1.304662292e-04
3.563241272e+02;1.429729746e-03
3.564324036e+02;2.028528543e-04
3.565406799e+02;1.179987215e-03
3.566489868e+02;-1.744839101e-04
3.567572937e+02;1.336770511e-04
3.568656006e+02;2.744143712e-04
3.569739075e+02;7.497086190e-04
3.570822449e+02;2.089475980e-03
3.571905518e+02;5.416482454e-04
3.572989197e+02;-1.190744952e-04
3.574072571e+02;1.187153161e-03
3.575155945e+02;-8.055339567e-04
3.576239624e+02;4.528069694e-04
3.577323303e+02;1.361817704e-03
3.578407288e+02;1.128437361e-04
3.579490967e+02;6.152538699e-04
3.580574951e+02;-4.970376613e-04
3.581658936e+02;3.315194626e-04
3.582742920e+02;7.544499240e-04
3.583827209e+02;1.977612730e-03
3.584911499e+02;3.498425358e-04
3.585995789e+02;1.409769058e-03
3.587080078e+02;1.282664947e-03
3.588164368e+02;1.730016433e-03
3.589248962e+02;1.509715454e-03
3.590333557e+02;2.730851760e-03
3.591418457e+02;1.504006796e-03
3.592503052e+02;-1.130944118e-03
3.593587952e+02;1.473649289e-03
3.594672852e+02;5.501590203e-04
3.595757751e+02;1.213179901e-03
3.596842957e+02;-6.544550160e-06
3.597927856e+02;9.686138947e-04
3.599013062e+02;3.424102615e-04
3.600098267e+02;-5.244196509e-04
3.601183777e+02;-1.315912465e-03
3.602269287e+02;-1.031249922e-04
3.603354797e+02;-7.192292105e-05
3.604440308e+02;4.727697524e-04
3.605525818e+02;1.128908712e-03
3.606611633e+02;-9.704970871e-04
3.607697449e+02;7.918105439e-06
3.608783264e+02;1.212466042e-03
3.609869385e+02;4.148688167e-04
3.610955200e+02;2.289529191e-03
3.612041321e+02;6.924434565e-04
3.613127441e+02;7.597964723e-04
3.614213867e+02;-7.698144145e-06
3.615299988e+02;9.466661055e-08
3.616386414e+02;1.499816775e-03
3.617473145e+02;1.722437213e-03
3.618559570e+02;4.539318907e-04
3.619646301e+02;-1.665457530e-04
3.620732727e+02;9.815891099e-05
3.621819763e+02;-1.887424587e-04
3.622906494e+02;3.225215711e-03
3.623993530e+02;-1.205524022e-04
3.625080261e+02;-2.194532572e-04
3.626167297e+02;9.400926065e-04
3.627254639e+02;9.194927989e-04
3.628341675e+02;1.287869760e-03
3.629429016e+02;1.473631826e-03
3.630516357e+02;-2.500789997e-04
3.631604004e+02;-8.397160855e-05
3.632691345e+02;1.303974539e-03
3.633778992e+02;-9.049904766e-04
3.634866638e+02;7.151259342e-04
3.635954285e+02;6.410323549e-04
3.637042236e+02;-9.629851556e-04
