#Thorlabs FTS
[SpectrumHeader]
#Date;20200128
#Time;19254506
#GMTTime;18254506
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;229.000000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;1.542210346e-03
3.330110168e+02;-3.544547362e-04
3.331175842e+02;1.090348349e-03
3.332241821e+02;-5.478417734e-04
3.333307800e+02;-1.219158643e-03
3.334373779e+02;9.154345607e-04
3.335439758e+02;-1.758019906e-03
3.336506042e+02;-2.828026772e-04
3.337572327e+02;-1.318126684e-03
3.338638611e+02;-1.301694894e-03
3.339704895e+02;1.391033176e-03
3.340771484e+02;-8.014368941e-04
3.341838074e+02;3.757746308e-04
3.342904663e+02;5.615309346e-04
3.343971558e+02;1.056591864e-03
3.345038147e+02;-8.883745759e-04
3.346105042e+02;-3.456380800e-04
3.347172241e+02;2.566409530e-04
3.348239136e+02;2.841760172e-03
3.349306335e+02;-1.495134202e-03
3.350373535e+02;2.166839549e-03
3.351440735e+02;-2.013360790e-05
3.352508240e+02;2.177240531e-04
3.353575745e+02;1.453529228e-03
3.354643250e+02;2.887967974e-03
3.355710754e+02;-9.049797663e-04
3.356778564e+02;-1.275753311e-05
3.357846375e+02;1.882124809e-03
3.358914185e+02;3.514774144e-03
3.359982300e+02;4.611203040e-04
3.361050110e+02;-2.363213280e-04
3.362118225e+02;-4.749436921e-04
3.363186646e+02;5.721406196e-04
3.364254761e+02;-3.493716940e-05
3.365323181e+02;1.397932530e-03
3.366391602e+02;1.669287332e-03
3.367460022e+02;3.717210493e-04
3.368528748e+02;-7.564306143e-04
3.369597168e+02;4.743552417e-04
3.370666199e+02;-1.090894337e-03
3.371734924e+02;1.162877306e-04
3.372803955e+02;-3.646274854e-04
3.373872681e+02;6.936945138e-04
3.374942017e+02;-3.535064170e-04
3.376011047e+02;8.838709909e-04
3.377080383e+02;3.292312147e-03
3.378149414e+02;-1.683765586e-04
3.379219055e+02;-1.831499394e-04
3.380288391e+02;1.074004453e-03
3.381358032e+02;2.611617325e-03
3.382427673e+02;7.938527851e-04
3.383497314e+02;2.102875151e-03
3.384567261e+02;9.297114448e-04
3.385636902e+02;1.496308367e-03
3.386706848e+02;2.058843384e-03
3.387777100e+02;1.635336084e-03
3.388847046e+02;1.562923571e-04
3.389917297e+02;-2.828761935e-04
3.390987549e+02;2.079609782e-03
3.392057800e+02;9.884018451e-03
3.393128357e+02;1.721005683e-04
3.394198914e+02;1.853063121e-03
3.395269470e+02;4.085035063e-03
3.396340027e+02;5.134308594e-04
3.397410889e+02;3.706061398e-04
3.398481750e+02;2.166213962e-04
3.399552612e+02;4.167808220e-04
3.400623474e+02;-1.767775393e-04
3.401694641e+02;-4.329706717e-04
3.402765808e+02;6.117146113e-04
3.403836975e+02;3.646794707e-03
3.404908447e+02;6.416356191e-04
3.405979614e+02;1.491009374e-03
3.407051086e+02;5.178163410e-04
3.408122559e+02;2.285391325e-03
3.409194336e+02;-9.841824649e-04
3.410266113e+02;2.430656459e-03
3.411337891e+02;9.495879640e-04
3.412409668e+02;1.452600351e-03
3.413481750e+02;-2.220614813e-03
3.414553528e+02;2.850610297e-03
3.415625610e+02;-3.657588386e-04
3.416697998e+02;1.064986223e-03
3.417770081e+02;-1.145248825e-04
3.418842468e+02;9.197831969e-04
3.419914856e+02;-1.112939673e-03
3.420987549e+02;-1.144659473e-03
3.422059937e+02;3.217297781e-04
3.423132629e+02;2.875016304e-03
3.424205322e+02;1.396094216e-03
3.425278320e+02;8.464147104e-04
3.426351013e+02;-8.730962873e-04
3.427424011e+02;5.742782378e-04
3.428497009e+02;-9.751336765e-04
3.429570313e+02;7.030408597e-04
3.430643311e+02;5.903731799e-04
3.431716614e+02;1.148251817e-03
3.432790222e+02;6.473466638e-04
3.433863525e+02;3.833572846e-04
3.434937134e+02;2.105805790e-03
3.436010742e+02;-2.308019612e-04
3.437084351e+02;7.642383571e-04
3.438157959e+02;6.403691950e-04
3.439231873e+02;1.627978403e-03
3.440305786e+02;1.069848149e-04
3.441379700e+02;6.062231259e-04
3.442453918e+02;8.202912286e-04
3.443528137e+02;-8.795463946e-04
3.444602356e+02;2.430029679e-03
3.445676575e+02;2.673620591e-03
3.446751099e+02;2.785820281e-03
3.447825317e+02;-3.301698307e-04
3.448899841e+02;4.830177641e-04
3.449974670e+02;-1.295399736e-03
3.451049194e+02;1.503136475e-03
3.452124023e+02;1.333996654e-03
3.453198853e+02;-1.160176253e-04
3.454273987e+02;1.312083448e-03
3.455348816e+02;3.515083110e-03
3.456423950e+02;-3.982721828e-04
3.457499084e+02;1.739322790e-03
3.458574524e+02;-3.809273767e-05
3.459649658e+02;-4.132773902e-04
3.460725098e+02;1.431896002e-03
3.461800537e+02;1.851080888e-04
3.462876282e+02;1.915241592e-04
3.463951721e+02;3.756830993e-04
3.465027466e+02;3.382737923e-04
3.466103210e+02;8.920897380e-04
3.467179260e+02;1.227622502e-03
3.468255005e+02;1.603914890e-03
3.469331055e+02;-1.928883139e-03
3.470407410e+02;-5.316958413e-04
3.471483459e+02;3.178507555e-03
3.472559814e+02;1.858934178e-03
3.473636169e+02;-1.260977006e-03
3.474712524e+02;9.863205487e-04
3.475788879e+02;2.910388575e-04
3.476865540e+02;1.424326911e-03
3.477942200e+02;-2.045575297e-03
3.479018860e+02;1.619950170e-03
3.480095825e+02;-8.185814368e-04
3.481172485e+02;1.585681690e-03
3.482249451e+02;-1.346492441e-03
3.483326721e+02;5.530006601e-04
3.484403687e+02;5.207252689e-04
3.485480957e+02;6.111114053e-04
3.486558228e+02;2.836577827e-03
3.487635498e+02;-3.820128914e-04
3.488713074e+02;1.347702782e-04
3.489790344e+02;9.612600552e-04
3.490868225e+02;-9.785310831e-04
3.491945801e+02;1.326769707e-03
3.493023376e+02;-4.229418118e-04
3.494101257e+02;1.678461675e-03
3.495179138e+02;-1.075543114e-03
3.496257019e+02;1.382648014e-03
3.497335205e+02;1.091634258e-04
3.498413391e+02;4.939916544e-04
3.499491577e+02;-7.698843256e-04
3.500569763e+02;1.586228173e-04
3.501648254e+02;1.518879086e-03
3.502726440e+02;9.511272656e-04
3.503805237e+02;-7.665139856e-04
3.504883728e+02;-1.044150093e-03
3.505962219e+02;-1.589025371e-03
3.507041016e+02;9.122861666e-04
3.508119812e+02;2.449845430e-03
3.509198914e+02;1.161191147e-03
3.510277710e+02;-1.752989134e-03
3.511356812e+02;-6.687815185e-04
3.512435913e+02;-2.921046922e-03
3.513515015e+02;5.625553313e-04
