#Thorlabs FTS
[SpectrumHeader]
#Date;20200130
#Time;17263685
#GMTTime;16263685
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;8.862285758e-04
3.330110168e+02;2.352754091e-04
3.331175842e+02;8.334129816e-04
3.332241821e+02;4.267581971e-04
3.333307800e+02;7.698003319e-04
3.334373779e+02;3.951688996e-04
3.335439758e+02;8.524741861e-04
3.336506042e+02;3.969088139e-04
3.337572327e+02;7.317796117e-04
3.338638611e+02;4.815673456e-04
3.339704895e+02;7.334646652e-04
3.340771484e+02;2.262164926e-04
3.341838074e+02;8.909768658e-04
3.342904663e+02;2.932391944e-04
3.343971558e+02;8.883887203e-04
3.345038147e+02;4.384961212e-04
3.346105042e+02;6.457815762e-04
3.347172241e+02;2.818286594e-04
3.348239136e+02;6.882098387e-04
3.349306335e+02;2.482387063e-04
3.350373535e+02;6.879987195e-04
3.351440735e+02;5.019311793e-04
3.352508240e+02;8.791238652e-04
3.353575745e+02;3.322251432e-04
3.354643250e+02;9.576997836e-04
3.355710754e+02;3.700971429e-04
3.356778564e+02;8.414692711e-04
3.357846375e+02;3.638463095e-04
3.358914185e+02;8.872961625e-04
3.359982300e+02;3.999335167e-04
3.361050110e+02;8.395123878e-04
3.362118225e+02;4.942962551e-04
3.363186646e+02;7.999108057e-04
3.364254761e+02;2.226977813e-04
3.365323181e+02;9.026695043e-04
3.366391602e+02;2.861082903e-04
3.367460022e+02;9.035657858e-04
3.368528748e+02;3.399474081e-04
3.369597168e+02;9.790719487e-04
