#Thorlabs FTS
[SpectrumHeader]
#Date;20200129
#Time;10042868
#GMTTime;9042868
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;170.000000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;6.670273142e-04
3.330110168e+02;1.960215195e-05
3.331175842e+02;1.028057188e-03
3.332241821e+02;-6.457431591e-04
3.333307800e+02;-5.715715815e-04
3.334373779e+02;9.146925295e-04
3.335439758e+02;-1.614873880e-03
3.336506042e+02;-1.934496104e-04
3.337572327e+02;-7.801050670e-04
3.338638611e+02;-1.288864063e-03
3.339704895e+02;1.301671844e-03
3.340771484e+02;-7.846541703e-04
3.341838074e+02;2.098054438e-06
3.342904663e+02;2.974296513e-04
3.343971558e+02;6.799238035e-04
3.345038147e+02;-9.933087276e-04
3.346105042e+02;2.202933047e-06
3.347172241e+02;6.191349821e-04
3.348239136e+02;1.875184360e-03
3.349306335e+02;-1.306137186e-03
3.350373535e+02;2.179672942e-03
3.351440735e+02;-2.410025445e-05
3.352508240e+02;-4.934981698e-04
3.353575745e+02;5.453299964e-04
3.354643250e+02;1.627793186e-03
3.355710754e+02;-6.151955458e-04
3.356778564e+02;3.193623561e-04
3.357846375e+02;1.757889986e-03
3.358914185e+02;2.779379254e-03
3.359982300e+02;-5.543166189e-04
3.361050110e+02;4.551737948e-05
3.362118225e+02;-4.542385868e-04
3.363186646e+02;-1.283078745e-04
3.364254761e+02;4.411439004e-04
3.365323181e+02;2.932950447e-04
3.366391602e+02;8.713509305e-04
3.367460022e+02;-5.446025170e-05
3.368528748e+02;-2.154415997e-04
3.369597168e+02;2.193877444e-04
3.370666199e+02;-5.021191901e-04
3.371734924e+02;3.192817385e-04
3.372803955e+02;3.411768412e-04
3.373872681e+02;4.367877264e-04
3.374942017e+02;2.063930297e-04
3.376011047e+02;4.235184751e-04
3.377080383e+02;2.023207257e-03
3.378149414e+02;-5.107339239e-04
3.379219055e+02;-1.976155909e-04
3.380288391e+02;3.364659497e-04
3.381358032e+02;1.731844968e-03
3.382427673e+02;5.717812455e-04
3.383497314e+02;1.805795589e-03
3.384567261e+02;9.190469864e-04
3.385636902e+02;1.192954951e-03
3.386706848e+02;6.626726245e-04
3.387777100e+02;5.020517856e-04
3.388847046e+02;3.757461382e-04
3.389917297e+02;-5.194686237e-04
3.390987549e+02;1.475512399e-03
3.392057800e+02;7.321256679e-03
3.393128357e+02;-1.673694060e-04
3.394198914e+02;2.153367735e-03
3.395269470e+02;2.931158757e-03
3.396340027e+02;-3.455506812e-04
3.397410889e+02;3.667877900e-05
3.398481750e+02;3.268653745e-05
3.399552612e+02;6.278673536e-04
3.400623474e+02;-1.846925588e-04
3.401694641e+02;-9.238225757e-04
3.402765808e+02;5.280703190e-04
3.403836975e+02;2.149229636e-03
3.404908447e+02;2.412792091e-04
3.405979614e+02;1.193093252e-03
3.407051086e+02;1.325430785e-04
3.408122559e+02;1.492936630e-03
3.409194336e+02;-4.543564282e-04
3.410266113e+02;1.931811916e-03
3.411337891e+02;1.105871634e-03
3.412409668e+02;1.366847195e-03
3.413481750e+02;-1.662541763e-03
3.414553528e+02;2.170798136e-03
3.415625610e+02;2.541631111e-04
3.416697998e+02;1.266844803e-03
3.417770081e+02;3.150635748e-04
3.418842468e+02;5.321615026e-04
3.419914856e+02;-1.971230609e-03
3.420987549e+02;-9.364927537e-04
3.422059937e+02;-8.487913874e-05
3.423132629e+02;2.588349162e-03
3.424205322e+02;9.886749322e-04
3.425278320e+02;1.210123650e-03
3.426351013e+02;-1.623412478e-03
3.427424011e+02;5.542330327e-04
3.428497009e+02;-1.036531175e-03
3.429570313e+02;6.106300862e-04
3.430643311e+02;8.892896585e-05
3.431716614e+02;1.453796751e-03
3.432790222e+02;9.623343940e-04
3.433863525e+02;1.150289536e-04
3.434937134e+02;1.062570023e-03
3.436010742e+02;-3.021901357e-04
3.437084351e+02;1.058224123e-03
3.438157959e+02;-2.191274007e-06
3.439231873e+02;6.541206385e-04
3.440305786e+02;-5.007211075e-05
3.441379700e+02;9.929448133e-04
3.442453918e+02;5.063842982e-04
3.443528137e+02;-5.889374297e-04
3.444602356e+02;2.101475140e-03
3.445676575e+02;2.236178378e-03
