#Thorlabs FTS
[SpectrumHeader]
#Date;20200130
#Time;17292803
#GMTTime;16292803
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;7.785263006e-04
3.330110168e+02;4.744298640e-04
3.331175842e+02;9.327444714e-04
3.332241821e+02;4.145645944e-04
3.333307800e+02;7.758068969e-04
3.334373779e+02;5.139060668e-04
3.335439758e+02;7.947785198e-04
3.336506042e+02;4.393795389e-04
3.337572327e+02;8.744631778e-04
3.338638611e+02;4.423171631e-04
3.339704895e+02;8.588526398e-04
3.340771484e+02;5.432940670e-04
3.341838074e+02;9.066388593e-04
3.342904663e+02;3.641290532e-04
3.343971558e+02;9.170497651e-04
3.345038147e+02;4.214615037e-04
3.346105042e+02;9.890103247e-04
3.347172241e+02;5.091062631e-04
3.348239136e+02;9.341064142e-04
3.349306335e+02;5.543886218e-04
3.350373535e+02;8.648732910e-04
3.351440735e+02;5.744445371e-04
3.352508240e+02;8.173654787e-04
3.353575745e+02;5.612468813e-04
3.354643250e+02;9.706901037e-04
3.355710754e+02;5.402872339e-04
3.356778564e+02;9.859539568e-04
3.357846375e+02;5.663539632e-04
3.358914185e+02;9.519212763e-04
3.359982300e+02;4.901653156e-04
3.361050110e+02;8.354310994e-04
3.362118225e+02;4.973827745e-04
3.363186646e+02;8.832850726e-04
3.364254761e+02;3.977780289e-04
3.365323181e+02;9.720139205e-04
3.366391602e+02;5.659132148e-04
3.367460022e+02;9.130123071e-04
3.368528748e+02;4.427816893e-04
3.369597168e+02;9.933060501e-04
3.370666199e+02;4.196835216e-04
3.371734924e+02;8.727095556e-04
3.372803955e+02;5.420630332e-04
3.373872681e+02;8.601099835e-04
3.374942017e+02;4.953847965e-04
3.376011047e+02;9.447647608e-04
3.377080383e+02;4.194232752e-04
3.378149414e+02;8.445327403e-04
3.379219055e+02;5.319349584e-04
3.380288391e+02;8.820282528e-04
3.381358032e+02;6.098681479e-04
3.382427673e+02;9.149821126e-04
3.383497314e+02;4.253935476e-04
3.384567261e+02;8.216028218e-04
3.385636902e+02;3.979150206e-04
3.386706848e+02;9.755903739e-04
3.387777100e+02;4.735581751e-04
3.388847046e+02;8.198674768e-04
3.389917297e+02;6.061590975e-04
3.390987549e+02;9.550011600e-04
3.392057800e+02;5.905017606e-04
3.393128357e+02;9.235799080e-04
3.394198914e+02;4.227736790e-04
3.395269470e+02;9.492016979e-04
3.396340027e+02;4.294717510e-04
3.397410889e+02;8.234342677e-04
3.398481750e+02;4.778346629e-04
3.399552612e+02;9.122387855e-04
3.400623474e+02;4.477751791e-04
3.401694641e+02;9.677842027e-04
3.402765808e+02;5.306467065e-04
3.403836975e+02;9.410433122e-04
3.404908447e+02;5.615482223e-04
3.405979614e+02;9.958990850e-04
3.407051086e+02;6.036073319e-04
3.408122559e+02;9.542158223e-04
3.409194336e+02;4.342035099e-04
3.410266113e+02;1.029676641e-03
3.411337891e+02;5.334595917e-04
3.412409668e+02;8.857204812e-04
3.413481750e+02;4.497013579e-04
3.414553528e+02;9.198820335e-04
3.415625610e+02;4.780108866e-04
3.416697998e+02;1.048177131e-03
3.417770081e+02;5.089293118e-04
3.418842468e+02;8.574938402e-04
3.419914856e+02;3.968042147e-04
3.420987549e+02;9.608636028e-04
3.422059937e+02;4.866461386e-04
3.423132629e+02;9.373840294e-04
3.424205322e+02;4.523640382e-04
3.425278320e+02;1.005762140e-03
3.426351013e+02;5.359749775e-04
3.427424011e+02;9.925107006e-04
3.428497009e+02;4.695097741e-04
3.429570313e+02;9.181785863e-04
3.430643311e+02;5.127424374e-04
3.431716614e+02;8.482335834e-04
3.432790222e+02;3.931363171e-04
3.433863525e+02;9.643420344e-04
3.434937134e+02;5.016074865e-04
3.436010742e+02;9.491943638e-04
3.437084351e+02;4.984245170e-04
3.438157959e+02;8.965020534e-04
3.439231873e+02;4.540800583e-04
3.440305786e+02;9.127113735e-04
3.441379700e+02;4.906010581e-04
3.442453918e+02;9.080129093e-04
3.443528137e+02;4.197857052e-04
3.444602356e+02;9.352193447e-04
3.445676575e+02;4.709447385e-04
3.446751099e+02;9.377247770e-04
3.447825317e+02;5.807570415e-04
3.448899841e+02;9.050451918e-04
3.449974670e+02;4.635320802e-04
3.451049194e+02;9.168848046e-04
3.452124023e+02;4.792563559e-04
3.453198853e+02;9.228354320e-04
3.454273987e+02;4.157281946e-04
3.455348816e+02;9.442589362e-04
3.456423950e+02;4.371658142e-04
3.457499084e+02;9.703479591e-04
3.458574524e+02;4.595285573e-04
