#Thorlabs FTS
[SpectrumHeader]
#Date;20200204
#Time;14292293
#GMTTime;13292293
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.200000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;1.133608865e-03
3.330110168e+02;6.989679532e-04
3.331175842e+02;1.155146048e-03
3.332241821e+02;6.758443778e-04
3.333307800e+02;1.146332943e-03
3.334373779e+02;6.756052608e-04
3.335439758e+02;1.161482302e-03
3.336506042e+02;6.965964567e-04
3.337572327e+02;1.143645030e-03
3.338638611e+02;7.104752585e-04
3.339704895e+02;1.156591810e-03
3.340771484e+02;7.193547208e-04
3.341838074e+02;1.133817830e-03
3.342904663e+02;7.112429012e-04
3.343971558e+02;1.182044973e-03
3.345038147e+02;7.020922494e-04
3.346105042e+02;1.147044590e-03
3.347172241e+02;7.124923868e-04
3.348239136e+02;1.163647510e-03
3.349306335e+02;7.093808963e-04
3.350373535e+02;1.174696721e-03
3.351440735e+02;7.245942834e-04
3.352508240e+02;1.158342231e-03
3.353575745e+02;7.130857557e-04
3.354643250e+02;1.175240730e-03
3.355710754e+02;7.323988830e-04
3.356778564e+02;1.158319297e-03
3.357846375e+02;7.322785677e-04
3.358914185e+02;1.168699004e-03
3.359982300e+02;7.171035395e-04
3.361050110e+02;1.178752165e-03
3.362118225e+02;7.340973825e-04
3.363186646e+02;1.166154165e-03
3.364254761e+02;7.080577780e-04
3.365323181e+02;1.170946518e-03
3.366391602e+02;7.392017287e-04
3.367460022e+02;1.181476284e-03
3.368528748e+02;7.334532565e-04
3.369597168e+02;1.200799947e-03
3.370666199e+02;7.137687644e-04
3.371734924e+02;1.180281048e-03
3.372803955e+02;7.408350939e-04
3.373872681e+02;1.196145080e-03
3.374942017e+02;7.367024082e-04
3.376011047e+02;1.213585958e-03
3.377080383e+02;7.338421419e-04
3.378149414e+02;1.194045646e-03
3.379219055e+02;7.418355090e-04
3.380288391e+02;1.170354313e-03
3.381358032e+02;7.492335862e-04
3.382427673e+02;1.200289116e-03
3.383497314e+02;7.502555964e-04
3.384567261e+02;1.195318997e-03
3.385636902e+02;7.388306549e-04
3.386706848e+02;1.215062221e-03
3.387777100e+02;7.610959001e-04
3.388847046e+02;1.201557461e-03
3.389917297e+02;7.493969169e-04
3.390987549e+02;1.191879273e-03
3.392057800e+02;7.665001904e-04
3.393128357e+02;1.195602817e-03
3.394198914e+02;7.570333546e-04
3.395269470e+02;1.217116485e-03
3.396340027e+02;7.482817746e-04
3.397410889e+02;1.212805044e-03
3.398481750e+02;7.636462105e-04
3.399552612e+02;1.197363483e-03
3.400623474e+02;7.443948998e-04
3.401694641e+02;1.188265160e-03
3.402765808e+02;7.448634133e-04
3.403836975e+02;1.199869788e-03
3.404908447e+02;7.572064642e-04
3.405979614e+02;1.207117923e-03
3.407051086e+02;7.466590614e-04
3.408122559e+02;1.197938807e-03
3.409194336e+02;7.497973857e-04
3.410266113e+02;1.174846548e-03
3.411337891e+02;7.397286245e-04
3.412409668e+02;1.193222473e-03
3.413481750e+02;7.562863175e-04
3.414553528e+02;1.208510599e-03
3.415625610e+02;7.624619757e-04
3.416697998e+02;1.206426532e-03
3.417770081e+02;7.507978007e-04
3.418842468e+02;1.190028153e-03
3.419914856e+02;7.604561397e-04
3.420987549e+02;1.185942325e-03
3.422059937e+02;7.506002439e-04
3.423132629e+02;1.200198662e-03
3.424205322e+02;7.520217914e-04
3.425278320e+02;1.212464878e-03
3.426351013e+02;7.656132220e-04
3.427424011e+02;1.212172792e-03
3.428497009e+02;7.559298538e-04
3.429570313e+02;1.200995175e-03
3.430643311e+02;7.378829177e-04
3.431716614e+02;1.205134555e-03
3.432790222e+02;7.465741364e-04
3.433863525e+02;1.200251281e-03
3.434937134e+02;7.503058296e-04
3.436010742e+02;1.185781904e-03
3.437084351e+02;7.222021231e-04
3.438157959e+02;1.213028328e-03
3.439231873e+02;7.528054994e-04
3.440305786e+02;1.195594552e-03
3.441379700e+02;7.571233436e-04
3.442453918e+02;1.185936504e-03
3.443528137e+02;7.204556605e-04
3.444602356e+02;1.210469753e-03
3.445676575e+02;7.230740157e-04
3.446751099e+02;1.203142456e-03
3.447825317e+02;7.447972894e-04
3.448899841e+02;1.204660744e-03
3.449974670e+02;7.466197712e-04
3.451049194e+02;1.188524999e-03
3.452124023e+02;7.494607125e-04
3.453198853e+02;1.181005733e-03
3.454273987e+02;7.327703061e-04
3.455348816e+02;1.204560394e-03
3.456423950e+02;7.295341929e-04
3.457499084e+02;1.185152563e-03
3.458574524e+02;7.301323931e-04
3.459649658e+02;1.188246650e-03
3.460725098e+02;7.477460895e-04
3.461800537e+02;1.179646119e-03
3.462876282e+02;7.146153366e-04
3.463951721e+02;1.176871825e-03
