3.329044495e+02;6.399658741e-04
3.330110168e+02;4.720728903e-04
3.331175842e+02;6.591992569e-04
3.332241821e+02;2.397001954e-04
3.333307800e+02;6.061882596e-04
3.334373779e+02;5.447627045e-04
3.335439758e+02;8.365699323e-04
3.336506042e+02;9.729694575e-04
3.337572327e+02;3.376936656e-04
3.338638611e+02;8.938708925e-05
3.339704895e+02;7.046717219e-04
3.340771484e+02;1.154035563e-04
3.341838074e+02;5.515756202e-04
3.342904663e+02;6.925188936e-04
3.343971558e+02;1.475056051e-03
3.345038147e+02;2.313019795e-04
3.346105042e+02;7.602150436e-04
3.347172241e+02;3.579357872e-04
3.348239136e+02;1.035413356e-03
3.349306335e+02;5.476098740e-04
3.350373535e+02;1.187970513e-03
3.351440735e+02;4.010458651e-04
3.352508240e+02;7.161729154e-04
3.353575745e+02;2.639887971e-04
3.354643250e+02;8.942762506e-04
3.355710754e+02;2.380779333e-04
3.356778564e+02;6.290043821e-04
3.357846375e+02;7.784574991e-04
3.358914185e+02;1.132773468e-03
3.359982300e+02;-4.086903209e-05
3.361050110e+02;5.380504881e-04
3.362118225e+02;6.635594182e-04
3.363186646e+02;8.019391680e-04
3.364254761e+02;6.534672575e-04
3.365323181e+02;5.083556171e-04
3.366391602e+02;-2.594602702e-04
3.367460022e+02;6.464186590e-04
3.368528748e+02;4.359172308e-04
3.369597168e+02;5.981474533e-04
3.370666199e+02;2.375689801e-04
3.371734924e+02;1.105667441e-03
3.372803955e+02;2.794315224e-04
3.373872681e+02;8.213566034e-04
3.374942017e+02;-9.715266060e-06
3.376011047e+02;3.406177275e-04
3.377080383e+02;4.926510155e-05
3.378149414e+02;6.182175712e-04
3.379219055e+02;1.103144386e-04
3.380288391e+02;6.025859038e-04
3.381358032e+02;7.887787069e-04
3.382427673e+02;9.355861694e-04
3.383497314e+02;3.064881021e-04
3.384567261e+02;1.123138820e-03
3.385636902e+02;1.072251234e-05
3.386706848e+02;9.476427804e-04
3.387777100e+02;3.944749187e-04
3.388847046e+02;6.308170268e-04
3.389917297e+02;1.770044764e-04
3.390987549e+02;3.838002158e-04
3.392057800e+02;1.908452541e-04
3.393128357e+02;4.342321481e-04
3.394198914e+02;2.407752909e-04
3.395269470e+02;9.898636490e-04
3.396340027e+02;4.312944075e-04
