#Thorlabs FTS
[SpectrumHeader]
#Date;20200121
#Time;11131347
#GMTTime;10131347
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;5.841338425e-04
3.330110168e+02;3.067598154e-04
3.331175842e+02;4.052229633e-04
3.332241821e+02;4.282010777e-04
3.333307800e+02;1.025497331e-03
3.334373779e+02;6.059340085e-04
3.335439758e+02;1.006762031e-03
3.336506042e+02;7.308181375e-04
3.337572327e+02;6.418282283e-04
3.338638611e+02;9.447168559e-04
3.339704895e+02;8.715689182e-04
3.340771484e+02;-4.039349733e-05
3.341838074e+02;8.245080826e-04
3.342904663e+02;2.514999069e-04
3.343971558e+02;5.840605590e-04
3.345038147e+02;1.036529429e-04
3.346105042e+02;6.487568025e-04
3.347172241e+02;5.607592757e-04
3.348239136e+02;7.457233150e-04
3.349306335e+02;6.095104036e-04
3.350373535e+02;9.603687795e-04
3.351440735e+02;1.213502255e-04
3.352508240e+02;9.300857782e-04
3.353575745e+02;7.866560918e-05
3.354643250e+02;6.048853393e-04
3.355710754e+02;2.003882837e-04
3.356778564e+02;9.588468238e-04
3.357846375e+02;3.126763622e-04
3.358914185e+02;9.985949146e-04
3.359982300e+02;7.450824342e-05
3.361050110e+02;6.373837241e-04
3.362118225e+02;1.299515570e-04
3.363186646e+02;6.943919579e-04
3.364254761e+02;5.477715167e-04
3.365323181e+02;9.230511496e-04
3.366391602e+02;4.963231040e-04
3.367460022e+02;1.022669836e-03
3.368528748e+02;5.484481226e-04
3.369597168e+02;8.577308035e-04
3.370666199e+02;-5.533016520e-05
3.371734924e+02;7.820725441e-04
3.372803955e+02;2.334816818e-04
3.373872681e+02;1.010693028e-03
3.374942017e+02;2.187450009e-04
3.376011047e+02;8.257665904e-04
3.377080383e+02;3.491623793e-04
3.378149414e+02;1.051905449e-03
3.379219055e+02;2.985710744e-04
3.380288391e+02;1.158336992e-03
3.381358032e+02;4.574486411e-06
3.382427673e+02;6.590342382e-04
3.383497314e+02;6.181636127e-04
3.384567261e+02;6.712669274e-04
3.385636902e+02;1.861544151e-04
3.386706848e+02;8.375814068e-04
3.387777100e+02;8.493285859e-04
3.388847046e+02;7.673059008e-04
3.389917297e+02;8.519153926e-04
3.390987549e+02;7.863747305e-04
3.392057800e+02;6.955289282e-04
3.393128357e+02;7.303561433e-04
3.394198914e+02;-2.750183967e-06
3.395269470e+02;1.049898332e-03
3.396340027e+02;2.537780383e-04
3.397410889e+02;8.348833653e-04
3.398481750e+02;1.633016072e-04
3.399552612e+02;5.923142890e-04
3.400623474e+02;2.533303050e-04
3.401694641e+02;8.589198696e-04
3.402765808e+02;7.865751395e-04
3.403836975e+02;9.609109838e-04
3.404908447e+02;5.760118365e-04
3.405979614e+02;9.825874586e-04
3.407051086e+02;6.342626148e-05
3.408122559e+02;9.032057715e-04
3.409194336e+02;1.946585107e-04
3.410266113e+02;7.865104126e-04
3.411337891e+02;-1.226146996e-04
3.412409668e+02;3.324016870e-04
3.413481750e+02;7.353707915e-04
3.414553528e+02;8.010879392e-04
3.415625610e+02;2.433499758e-04
3.416697998e+02;7.862940547e-04
3.417770081e+02;4.513318345e-05
3.418842468e+02;4.069203569e-04
3.419914856e+02;3.535150900e-04
3.420987549e+02;7.749916404e-04
3.422059937e+02;7.491437718e-04
3.423132629e+02;7.154556806e-04
3.424205322e+02;4.021865316e-04
3.425278320e+02;8.606379270e-04
3.426351013e+02;-1.479238708e-04
3.427424011e+02;1.095661195e-03
3.428497009e+02;4.703003506e-04
3.429570313e+02;7.090903819e-04
3.430643311e+02;8.214522677e-05
3.431716614e+02;1.230284804e-03
3.432790222e+02;-6.420458521e-05
3.433863525e+02;6.824996672e-04
3.434937134e+02;4.978092038e-04
3.436010742e+02;1.076319139e-03
3.437084351e+02;-8.225667261e-05
3.438157959e+02;9.779685643e-04
3.439231873e+02;-8.342606452e-05
3.440305786e+02;2.017394145e-04
3.441379700e+02;2.848048462e-04
3.442453918e+02;5.823078682e-04
3.443528137e+02;-2.204768862e-05
3.444602356e+02;7.746256306e-04
