#Thorlabs FTS
[SpectrumHeader]
#Date;20200219
#Time;11234692
#GMTTime;10234692
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;4.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;8.639742737e-04
3.330110168e+02;3.659087815e-04
3.331175842e+02;8.279583999e-04
3.332241821e+02;1.788784866e-04
3.333307800e+02;5.580714205e-04
3.334373779e+02;2.640994964e-03
3.335439758e+02;2.174118417e-04
3.336506042e+02;6.191596622e-04
3.337572327e+02;1.050923020e-03
3.338638611e+02;6.290103192e-04
3.339704895e+02;-6.207813276e-04
3.340771484e+02;7.223954890e-04
3.341838074e+02;1.283523510e-03
3.342904663e+02;-3.505696077e-04
3.343971558e+02;1.223122381e-04
3.345038147e+02;-6.273833569e-04
3.346105042e+02;-1.574106165e-03
3.347172241e+02;-2.304820111e-03
3.348239136e+02;3.419865388e-04
3.349306335e+02;7.199183165e-05
3.350373535e+02;-4.042442743e-05
3.351440735e+02;-9.212997393e-04
3.352508240e+02;-1.624248398e-04
3.353575745e+02;1.404408133e-03
3.354643250e+02;-6.967999507e-04
3.355710754e+02;3.305298509e-03
3.356778564e+02;1.535673364e-04
3.357846375e+02;7.597872172e-04
3.358914185e+02;-5.831292947e-04
3.359982300e+02;-1.594536152e-04
3.361050110e+02;-6.860982976e-04
3.362118225e+02;8.203527977e-05
3.363186646e+02;-6.231415900e-04
3.364254761e+02;3.513168194e-04
3.365323181e+02;2.908113238e-04
3.366391602e+02;-5.677014706e-04
3.367460022e+02;-1.709957491e-03
3.368528748e+02;-7.410916442e-05
3.369597168e+02;-1.007698360e-03
3.370666199e+02;1.549834269e-03
3.371734924e+02;1.375805878e-04
3.372803955e+02;-3.668403951e-04
3.373872681e+02;-9.149959078e-04
3.374942017e+02;-3.136804153e-04
3.376011047e+02;1.068776590e-03
3.377080383e+02;-2.459328971e-04
3.378149414e+02;-4.239720292e-04
3.379219055e+02;-6.915912381e-04
3.380288391e+02;1.224686857e-03
3.381358032e+02;9.780105902e-04
3.382427673e+02;8.608761709e-04
3.383497314e+02;2.487585152e-05
3.384567261e+02;-2.631323878e-04
3.385636902e+02;2.436154027e-04
3.386706848e+02;-5.560782156e-04
3.387777100e+02;2.353883174e-04
3.388847046e+02;-7.209026371e-04
3.389917297e+02;-1.026358339e-03
3.390987549e+02;-1.342452248e-03
3.392057800e+02;-2.911821648e-04
3.393128357e+02;4.854408035e-04
3.394198914e+02;8.369088173e-04
3.395269470e+02;3.398154149e-05
3.396340027e+02;1.694667037e-03
3.397410889e+02;9.965914069e-04
3.398481750e+02;2.100041747e-04
3.399552612e+02;5.072146887e-04
3.400623474e+02;-1.598248840e-03
3.401694641e+02;1.240895595e-03
3.402765808e+02;1.105353236e-03
3.403836975e+02;-4.652185307e-04
3.404908447e+02;1.632105443e-03
3.405979614e+02;1.163920504e-03
3.407051086e+02;4.978156649e-04
3.408122559e+02;2.290559642e-04
3.409194336e+02;-1.017756062e-03
3.410266113e+02;1.859709853e-03
3.411337891e+02;-7.254470838e-04
3.412409668e+02;9.132879204e-04
3.413481750e+02;5.673565902e-04
3.414553528e+02;-1.127097756e-03
3.415625610e+02;1.291933237e-03
3.416697998e+02;-5.130670979e-05
3.417770081e+02;4.942658124e-04
3.418842468e+02;6.778691313e-04
3.419914856e+02;-6.052618846e-04
3.420987549e+02;3.907312203e-05
3.422059937e+02;6.029201541e-05
3.423132629e+02;1.816520700e-03
3.424205322e+02;1.177881728e-03
3.425278320e+02;1.584989135e-03
3.426351013e+02;5.215043784e-04
3.427424011e+02;-4.676761164e-04
3.428497009e+02;9.225091781e-04
3.429570313e+02;-6.607995019e-04
3.430643311e+02;1.600488205e-03
3.431716614e+02;1.989828888e-03
3.432790222e+02;9.675415931e-04
3.433863525e+02;-1.144695212e-03
3.434937134e+02;9.430454229e-04
3.436010742e+02;5.193778197e-04
3.437084351e+02;1.673004474e-03
3.438157959e+02;1.104480471e-03
3.439231873e+02;1.499491860e-03
3.440305786e+02;-2.427703148e-04
3.441379700e+02;2.977963595e-04
3.442453918e+02;-8.802039665e-04
