#Thorlabs FTS
[SpectrumHeader]
#Date;20200204
#Time;17080509
#GMTTime;16080509
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#InterferometerSerial;M00289670
#Source;
#AirMeasureOpt;0
#WnrMin;9041.577148
#WnrMax;20079.972656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.980086670e+02;2.754668240e-03
4.981652832e+02;1.881843316e-03
4.983218689e+02;2.949176822e-03
4.984784851e+02;2.015136415e-03
4.986350708e+02;2.983724000e-03
4.987917175e+02;1.895022346e-03
4.989483337e+02;2.817411441e-03
4.991049805e+02;1.654024934e-03
4.992616272e+02;2.468815539e-03
4.994183044e+02;1.222988823e-03
4.995749512e+02;2.002218971e-03
4.997316284e+02;8.854790940e-04
4.998883057e+02;1.846234081e-03
5.000450134e+02;9.723515250e-04
5.002017212e+02;2.147487365e-03
5.003584290e+02;1.315949834e-03
5.005151367e+02;2.619543811e-03
5.006718750e+02;1.766082249e-03
5.008286133e+02;3.032596083e-03
5.009853516e+02;2.194878180e-03
5.011421204e+02;3.388102399e-03
5.012988586e+02;2.511493396e-03
5.014556274e+02;3.667639801e-03
5.016124268e+02;2.731093904e-03
5.017692261e+02;3.703266848e-03
5.019259949e+02;2.690567169e-03
5.020828247e+02;3.723181551e-03
5.022396240e+02;2.579629887e-03
5.023964539e+02;3.435265506e-03
5.025532837e+02;2.129266271e-03
5.027101135e+02;2.839066321e-03
5.028669739e+02;1.574469614e-03
5.030238342e+02;2.604970941e-03
5.031806946e+02;1.596823451e-03
5.033375854e+02;2.795032924e-03
5.034944763e+02;1.955000451e-03
5.036513672e+02;3.236053512e-03
5.038082581e+02;2.406103071e-03
5.039651794e+02;3.648674814e-03
5.041221008e+02;2.956364304e-03
5.042790222e+02;4.064165056e-03
5.044359436e+02;3.262743820e-03
5.045928955e+02;4.443359561e-03
5.047498474e+02;3.513914067e-03
5.049068298e+02;4.570137709e-03
5.050637817e+02;3.574764123e-03
5.052207642e+02;4.538172390e-03
5.053777466e+02;3.487948095e-03
5.055347595e+02;4.281912930e-03
5.056917725e+02;2.945011016e-03
5.058487854e+02;3.725904506e-03
5.060057983e+02;2.445560414e-03
5.061628418e+02;3.388328943e-03
5.063198547e+02;2.472232096e-03
5.064769287e+02;3.633683547e-03
5.066339722e+02;2.903851913e-03
5.067910461e+02;4.098476376e-03
5.069481201e+02;3.363364143e-03
5.071051941e+02;4.642669111e-03
5.072622986e+02;3.861454781e-03
5.074194031e+02;5.034552421e-03
5.075765076e+02;4.240997136e-03
5.077336121e+02;5.485232919e-03
5.078907471e+02;4.586857744e-03
5.080478821e+02;5.665455945e-03
5.082050171e+02;4.688454792e-03
5.083621826e+02;5.628134124e-03
5.085193481e+02;4.605283495e-03
5.086765137e+02;5.302574951e-03
5.088336792e+02;3.993764985e-03
5.089908752e+02;4.760755692e-03
5.091480713e+02;3.662609961e-03
5.093052673e+02;4.573821556e-03
5.094624939e+02;3.663658164e-03
5.096196899e+02;4.888251424e-03
5.097769165e+02;4.065301269e-03
5.099341736e+02;5.379901733e-03
5.100914307e+02;4.605527036e-03
5.102486572e+02;5.829459056e-03
5.104059448e+02;5.088740028e-03
5.105632019e+02;6.276713219e-03
5.107204895e+02;5.482623819e-03
5.108777771e+02;6.680182181e-03
5.110350647e+02;5.724992137e-03
5.111923828e+02;6.869274192e-03
5.113497009e+02;5.736762658e-03
5.115070190e+02;6.685735658e-03
5.116643372e+02;5.496425554e-03
5.118216858e+02;6.250531413e-03
5.119790344e+02;4.923126195e-03
5.121364136e+02;5.697450135e-03
5.122937622e+02;4.674215335e-03
5.124511108e+02;5.710321013e-03
