#Thorlabs FTS
[SpectrumHeader]
#Date;20200204
#Time;16584797
#GMTTime;15584797
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#InterferometerSerial;M00289670
#Source;
#AirMeasureOpt;0
#WnrMin;9041.577148
#WnrMax;20079.972656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.980086670e+02;7.432936877e-02
4.981652832e+02;7.849570364e-02
4.983218689e+02;8.204852790e-02
4.984784851e+02;8.187295496e-02
4.986350708e+02;8.311457187e-02
4.987917175e+02;8.177984506e-02
4.989483337e+02;8.334539086e-02
4.991049805e+02;8.298722655e-02
4.992616272e+02;8.464478701e-02
4.994183044e+02;8.415811509e-02
4.995749512e+02;8.632966876e-02
4.997316284e+02;8.641412854e-02
4.998883057e+02;8.864472806e-02
5.000450134e+02;8.846888691e-02
5.002017212e+02;9.086119384e-02
5.003584290e+02;9.094230086e-02
5.005151367e+02;9.314434230e-02
5.006718750e+02;9.297493100e-02
5.008286133e+02;9.514594823e-02
5.009853516e+02;9.519422799e-02
5.011421204e+02;9.719095379e-02
5.012988586e+02;9.720236808e-02
5.014556274e+02;9.913118929e-02
5.016124268e+02;9.923926741e-02
5.017692261e+02;1.012377143e-01
5.019259949e+02;1.008106396e-01
5.020828247e+02;1.025812477e-01
5.022396240e+02;1.021614894e-01
5.023964539e+02;1.037861705e-01
5.025532837e+02;1.028953642e-01
5.027101135e+02;1.042684019e-01
5.028669739e+02;1.034365371e-01
5.030238342e+02;1.047331542e-01
5.031806946e+02;1.039498299e-01
5.033375854e+02;1.055425555e-01
5.034944763e+02;1.053126678e-01
5.036513672e+02;1.071745381e-01
5.038082581e+02;1.063933820e-01
5.039651794e+02;1.084118485e-01
5.041221008e+02;1.077621058e-01
5.042790222e+02;1.092811897e-01
5.044359436e+02;1.086720675e-01
5.045928955e+02;1.100444421e-01
5.047498474e+02;1.096070111e-01
5.049068298e+02;1.110676378e-01
5.050637817e+02;1.102629006e-01
5.052207642e+02;1.116584316e-01
5.053777466e+02;1.111526191e-01
5.055347595e+02;1.124257743e-01
5.056917725e+02;1.113102213e-01
5.058487854e+02;1.126371175e-01
5.060057983e+02;1.119488701e-01
5.061628418e+02;1.132238954e-01
5.063198547e+02;1.124485582e-01
5.064769287e+02;1.142260879e-01
5.066339722e+02;1.138242632e-01
5.067910461e+02;1.157785282e-01
5.069481201e+02;1.155216023e-01
5.071051941e+02;1.173219681e-01
5.072622986e+02;1.172220111e-01
5.074194031e+02;1.191967055e-01
5.075765076e+02;1.188633144e-01
5.077336121e+02;1.205862164e-01
5.078907471e+02;1.203657240e-01
5.080478821e+02;1.219473258e-01
5.082050171e+02;1.209749728e-01
5.083621826e+02;1.221174747e-01
5.085193481e+02;1.214913726e-01
5.086765137e+02;1.225213557e-01
5.088336792e+02;1.213783845e-01
5.089908752e+02;1.226798669e-01
5.091480713e+02;1.219825968e-01
5.093052673e+02;1.231435016e-01
5.094624939e+02;1.224666685e-01
5.096196899e+02;1.239927188e-01
5.097769165e+02;1.233529821e-01
5.099341736e+02;1.247826815e-01
5.100914307e+02;1.238292754e-01
5.102486572e+02;1.248681247e-01
5.104059448e+02;1.240628660e-01
5.105632019e+02;1.256717443e-01
5.107204895e+02;1.244531944e-01
5.108777771e+02;1.261294186e-01
5.110350647e+02;1.249689609e-01
5.111923828e+02;1.263565421e-01
5.113497009e+02;1.246964931e-01
5.115070190e+02;1.255996227e-01
5.116643372e+02;1.245761439e-01
5.118216858e+02;1.254942268e-01
5.119790344e+02;1.237911507e-01
5.121364136e+02;1.247706488e-01
5.122937622e+02;1.237054914e-01
5.124511108e+02;1.248592660e-01
5.126085205e+02;1.237468049e-01
5.127659302e+02;1.255359501e-01
5.129233398e+02;1.245362908e-01
5.130807495e+02;1.261146963e-01
5.132381592e+02;1.252260357e-01
5.133955688e+02;1.264183074e-01
5.135529785e+02;1.259784251e-01
5.137104492e+02;1.274846792e-01
5.138679199e+02;1.262610555e-01
5.140253296e+02;1.274917573e-01
5.141828003e+02;1.266462505e-01
5.143402710e+02;1.280120611e-01
5.144978027e+02;1.268578172e-01
5.146552734e+02;1.279065311e-01
5.148128052e+02;1.267866641e-01
5.149702759e+02;1.276751161e-01
5.151278076e+02;1.264279932e-01
5.152853394e+02;1.276470870e-01
5.154428711e+02;1.267322749e-01
5.156004028e+02;1.281221062e-01
5.157579956e+02;1.270980537e-01
5.159155273e+02;1.287223846e-01
5.160731201e+02;1.284162700e-01
5.162306519e+02;1.298026890e-01
5.163882446e+02;1.290052086e-01
5.165458374e+02;1.300733984e-01
5.167034912e+02;1.294199526e-01
5.168610840e+02;1.309162825e-01
5.170186768e+02;1.296416521e-01
5.171763306e+02;1.309919804e-01
5.173339844e+02;1.299028695e-01
5.174916382e+02;1.315084547e-01
5.176492920e+02;1.303347647e-01
5.178069458e+02;1.314398199e-01
5.179645996e+02;1.300954819e-01
5.181222534e+02;1.312466562e-01
5.182799683e+02;1.300542057e-01
5.184376831e+02;1.308056414e-01
5.185953369e+02;1.301984489e-01
5.187530518e+02;1.315803379e-01
5.189108276e+02;1.303422153e-01
5.190685425e+02;1.314918846e-01
5.192262573e+02;1.305860132e-01
5.193840332e+02;1.317580342e-01
5.195417480e+02;1.302872598e-01
5.196995239e+02;1.316360980e-01
5.198572998e+02;1.300506592e-01
