#Thorlabs FTS
[SpectrumHeader]
#Date;20200129
#Time;10181840
#GMTTime;9181840
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;60.000000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;9.142516064e-04
3.330110168e+02;-3.636892943e-04
3.331175842e+02;7.626786246e-04
3.332241821e+02;-1.103185350e-04
3.333307800e+02;-4.677063262e-04
3.334373779e+02;3.358522372e-04
3.335439758e+02;-2.446312574e-04
3.336506042e+02;-3.702131507e-04
3.337572327e+02;-3.529192472e-04
3.338638611e+02;-4.590393219e-04
3.339704895e+02;6.933719851e-04
3.340771484e+02;-5.369994906e-04
3.341838074e+02;2.753423469e-04
3.342904663e+02;3.163950460e-04
3.343971558e+02;6.564580253e-04
3.345038147e+02;4.344888293e-05
3.346105042e+02;-4.180660653e-06
3.347172241e+02;9.335541836e-05
3.348239136e+02;1.187186223e-03
3.349306335e+02;-2.727507381e-04
3.350373535e+02;1.070237602e-03
3.351440735e+02;3.914781337e-05
3.352508240e+02;6.499855663e-04
3.353575745e+02;3.047473729e-05
3.354643250e+02;1.063764328e-03
3.355710754e+02;-6.756852963e-04
3.356778564e+02;3.943886550e-04
3.357846375e+02;4.940868821e-04
3.358914185e+02;1.312770764e-03
3.359982300e+02;1.474345336e-04
3.361050110e+02;-4.742800957e-05
3.362118225e+02;3.770769981e-04
3.363186646e+02;4.268643970e-04
3.364254761e+02;-2.359918872e-04
3.365323181e+02;9.012722294e-04
3.366391602e+02;8.249204984e-05
3.367460022e+02;8.427461726e-04
3.368528748e+02;-2.511194616e-04
3.369597168e+02;5.222026375e-04
3.370666199e+02;-1.017066897e-04
3.371734924e+02;6.607637042e-04
3.372803955e+02;-3.702610265e-04
3.373872681e+02;7.041562349e-04
3.374942017e+02;-2.250598045e-04
3.376011047e+02;5.351236905e-04
3.377080383e+02;2.623022301e-04
3.378149414e+02;1.756088895e-04
3.379219055e+02;-1.839499309e-04
3.380288391e+02;8.016232750e-04
3.381358032e+02;2.493020438e-04
3.382427673e+02;3.987850796e-04
3.383497314e+02;9.229580173e-04
3.384567261e+02;1.089721336e-03
3.385636902e+02;4.269963247e-04
3.386706848e+02;7.474103477e-04
3.387777100e+02;2.709969995e-04
3.388847046e+02;3.922405303e-04
3.389917297e+02;1.301595912e-04
3.390987549e+02;9.294375777e-04
3.392057800e+02;2.489012899e-03
3.393128357e+02;5.027718726e-04
3.394198914e+02;4.095511686e-04
3.395269470e+02;1.254319213e-03
3.396340027e+02;2.449134481e-04
3.397410889e+02;7.691678475e-04
3.398481750e+02;3.683932300e-04
