3.329044495e+02;-7.841039915e-04
3.330110168e+02;-1.672996092e-03
3.331175842e+02;1.264683815e-04
3.332241821e+02;-5.456207437e-04
3.333307800e+02;1.665769378e-03
3.334373779e+02;-8.274646243e-04
3.335439758e+02;3.866319312e-04
3.336506042e+02;-9.575463482e-04
3.337572327e+02;-4.805798817e-04
3.338638611e+02;-9.141857736e-04
3.339704895e+02;4.083122185e-04
3.340771484e+02;1.915092726e-04
3.341838074e+02;-4.372192780e-04
3.342904663e+02;-2.854572085e-04
3.343971558e+02;-4.155389906e-04
3.345038147e+02;-1.889799023e-03
3.346105042e+02;-1.987360447e-04
3.347172241e+02;-4.697397162e-05
3.348239136e+02;7.118363283e-04
3.349306335e+02;-8.708251989e-04
3.350373535e+02;-1.326111378e-03
3.351440735e+02;1.915092726e-04
3.352508240e+02;-8.274646243e-04
3.353575745e+02;1.080401358e-03
3.354643250e+02;2.012653975e-03
3.355710754e+02;6.142750499e-05
3.356778564e+02;-6.106616347e-04
3.357846375e+02;2.565501491e-04
3.358914185e+02;2.359538805e-03
3.359982300e+02;1.806691216e-05
3.361050110e+02;6.251151790e-04
3.362118225e+02;-8.491448825e-04
3.363186646e+02;1.264683815e-04
3.364254761e+02;5.167137133e-04
3.365323181e+02;6.034348626e-04
3.366391602e+02;1.698289852e-04
3.367460022e+02;4.299925058e-04
3.368528748e+02;-1.109308447e-03
3.369597168e+02;-3.288178123e-04
3.370666199e+02;-8.925054572e-04
3.371734924e+02;9.503195761e-04
3.372803955e+02;3.649516439e-04
3.373872681e+02;8.310779958e-05
3.374942017e+02;1.806691216e-05
3.376011047e+02;1.080401358e-03
3.377080383e+02;7.768772193e-04
3.378149414e+02;9.719998925e-04
3.379219055e+02;7.335166447e-04
3.380288391e+02;1.915092726e-04
3.381358032e+02;1.600728487e-03
3.382427673e+02;1.698289852e-04
3.383497314e+02;-6.865426985e-05
3.384567261e+02;2.131895744e-04
3.385636902e+02;6.251151790e-04
3.386706848e+02;-2.366765635e-03
3.387777100e+02;-4.697397162e-05
3.388847046e+02;-3.504980996e-04
3.389917297e+02;6.034348626e-04
3.390987549e+02;3.649516439e-04
3.392057800e+02;1.839211676e-03
3.393128357e+02;-1.217709854e-03
3.394198914e+02;-3.504980996e-04
3.395269470e+02;9.936802089e-04
