#Thorlabs FTS
[SpectrumHeader]
#Date;20200129
#Time;13505120
#GMTTime;12505120
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;9.517685394e-04
3.330110168e+02;4.141869140e-04
3.331175842e+02;1.171384589e-03
3.332241821e+02;-3.925896308e-04
3.333307800e+02;-4.210922343e-04
3.334373779e+02;4.730012733e-04
3.335439758e+02;-1.436975552e-03
3.336506042e+02;-1.577177172e-04
3.337572327e+02;-4.949089489e-04
3.338638611e+02;-1.249922789e-03
3.339704895e+02;8.579913410e-04
3.340771484e+02;-7.102921372e-04
3.341838074e+02;7.298946730e-04
3.342904663e+02;1.076234039e-04
3.343971558e+02;9.363405406e-04
3.345038147e+02;-8.407545392e-04
3.346105042e+02;2.883037669e-04
3.347172241e+02;5.926373415e-04
3.348239136e+02;2.572192578e-03
3.349306335e+02;-1.800186932e-03
3.350373535e+02;1.417177264e-03
3.351440735e+02;-3.057634167e-04
3.352508240e+02;2.533695369e-04
3.353575745e+02;8.995903772e-04
3.354643250e+02;2.720080782e-03
3.355710754e+02;-6.732937763e-04
3.356778564e+02;-1.121195310e-04
3.357846375e+02;2.211068757e-03
3.358914185e+02;2.918251092e-03
3.359982300e+02;1.925078686e-04
3.361050110e+02;-1.599406096e-04
3.362118225e+02;-3.513722622e-04
3.363186646e+02;3.967902740e-04
3.364254761e+02;-1.643635769e-04
3.365323181e+02;1.327951322e-03
3.366391602e+02;1.691191457e-03
3.367460022e+02;3.946597863e-04
3.368528748e+02;-1.051831525e-03
3.369597168e+02;8.810474537e-05
3.370666199e+02;-7.319479482e-04
3.371734924e+02;2.969908237e-04
3.372803955e+02;-4.252901417e-04
3.373872681e+02;3.750075120e-04
3.374942017e+02;-5.494091893e-04
3.376011047e+02;7.863669889e-04
3.377080383e+02;2.548308112e-03
3.378149414e+02;9.647876141e-06
3.379219055e+02;-4.949126742e-04
3.380288391e+02;1.016866299e-03
3.381358032e+02;2.432913287e-03
3.382427673e+02;7.079772186e-04
3.383497314e+02;1.636911416e-03
3.384567261e+02;4.424494400e-04
3.385636902e+02;8.212057292e-04
3.386706848e+02;1.828224980e-03
3.387777100e+02;8.797087939e-04
3.388847046e+02;-7.959071809e-05
3.389917297e+02;-4.383615742e-04
3.390987549e+02;2.091514179e-03
3.392057800e+02;8.306272328e-03
3.393128357e+02;2.287330608e-05
3.394198914e+02;1.830364461e-03
3.395269470e+02;3.979567904e-03
3.396340027e+02;1.792334806e-04
3.397410889e+02;2.490159532e-04
3.398481750e+02;1.183582353e-04
3.399552612e+02;6.447793567e-04
3.400623474e+02;-4.950383445e-04
3.401694641e+02;-4.036789760e-04
3.402765808e+02;8.155716205e-05
3.403836975e+02;3.239968792e-03
3.404908447e+02;-8.157944103e-05
3.405979614e+02;1.208439935e-03
3.407051086e+02;5.927347811e-04
3.408122559e+02;1.806373592e-03
3.409194336e+02;-9.778222302e-04
3.410266113e+02;2.086928580e-03
3.411337891e+02;5.557123222e-04
3.412409668e+02;1.599829528e-03
3.413481750e+02;-1.910924562e-03
3.414553528e+02;2.378709614e-03
3.415625610e+02;5.109471022e-05
3.416697998e+02;5.666209618e-04
3.417770081e+02;1.271399669e-04
3.418842468e+02;7.927101105e-04
3.419914856e+02;-9.429945494e-04
3.420987549e+02;-1.140887500e-03
3.422059937e+02;1.575423958e-04
3.423132629e+02;2.291431418e-03
3.424205322e+02;1.195258228e-03
3.425278320e+02;4.968800931e-04
3.426351013e+02;-1.175850513e-03
3.427424011e+02;2.708034590e-04
3.428497009e+02;-1.058438444e-03
3.429570313e+02;6.885709590e-04
3.430643311e+02;5.772903678e-04
3.431716614e+02;8.472905611e-04
3.432790222e+02;3.991045232e-04
3.433863525e+02;3.838653211e-04
3.434937134e+02;1.151570701e-03
3.436010742e+02;-1.729955984e-04
3.437084351e+02;8.842563257e-04
3.438157959e+02;6.470968947e-04
3.439231873e+02;1.412837766e-03
3.440305786e+02;3.861589648e-04
3.441379700e+02;2.643114130e-04
3.442453918e+02;8.298875764e-04
3.443528137e+02;-6.884687464e-04
3.444602356e+02;2.019650303e-03
3.445676575e+02;2.019696636e-03
3.446751099e+02;2.115429379e-03
3.447825317e+02;-5.167881609e-04
3.448899841e+02;2.903447021e-04
3.449974670e+02;-1.615182147e-03
3.451049194e+02;1.217089128e-03
3.452124023e+02;1.043067081e-03
3.453198853e+02;-4.046109461e-05
3.454273987e+02;1.136532053e-03
