#Thorlabs FTS
[SpectrumHeader]
#Date;20200122
#Time;11063632
#GMTTime;10063632
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;8.552979562e-04
3.330110168e+02;2.082879801e-04
3.331175842e+02;8.089396870e-04
3.332241821e+02;3.319847747e-04
3.333307800e+02;8.687718073e-04
3.334373779e+02;2.205853234e-04
3.335439758e+02;7.807118236e-04
3.336506042e+02;2.488712780e-04
3.337572327e+02;7.512691664e-04
3.338638611e+02;2.679520112e-04
3.339704895e+02;7.785058697e-04
3.340771484e+02;2.368904097e-04
3.341838074e+02;7.417708402e-04
3.342904663e+02;3.235040058e-04
3.343971558e+02;8.071465418e-04
3.345038147e+02;2.818990033e-04
3.346105042e+02;6.525083445e-04
3.347172241e+02;4.229620099e-04
3.348239136e+02;7.756892592e-04
3.349306335e+02;1.526945271e-04
3.350373535e+02;8.033773047e-04
3.351440735e+02;3.336404916e-04
3.352508240e+02;7.745510084e-04
3.353575745e+02;4.780589952e-04
3.354643250e+02;8.192060050e-04
3.355710754e+02;2.961504797e-04
3.356778564e+02;7.170354365e-04
3.357846375e+02;3.395002277e-04
3.358914185e+02;8.183802711e-04
3.359982300e+02;3.282027319e-04
3.361050110e+02;8.105175220e-04
3.362118225e+02;2.302374633e-04
3.363186646e+02;8.241463802e-04
3.364254761e+02;2.769496932e-04
3.365323181e+02;7.275165408e-04
3.366391602e+02;3.311944020e-04
3.367460022e+02;8.167098858e-04
3.368528748e+02;3.248608555e-04
3.369597168e+02;8.033270715e-04
3.370666199e+02;2.833635081e-04
3.371734924e+02;8.325719391e-04
3.372803955e+02;4.508602433e-04
3.373872681e+02;7.158129592e-04
3.374942017e+02;3.885720216e-04
3.376011047e+02;6.473542890e-04
3.377080383e+02;4.428631219e-04
3.378149414e+02;8.015843923e-04
3.379219055e+02;2.252468403e-04
3.380288391e+02;8.089036564e-04
3.381358032e+02;2.472531341e-04
3.382427673e+02;7.324691978e-04
3.383497314e+02;3.549666144e-04
3.384567261e+02;8.131106151e-04
3.385636902e+02;2.184369805e-04
3.386706848e+02;8.586869226e-04
3.387777100e+02;2.949843183e-04
3.388847046e+02;8.190577500e-04
3.389917297e+02;2.980214194e-04
3.390987549e+02;8.270522812e-04
3.392057800e+02;4.471539578e-04
3.393128357e+02;8.450074820e-04
