#Thorlabs FTS
[SpectrumHeader]
#Date;20200203
#Time;14355098
#GMTTime;13355098
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;211.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;1.427831361e-03
3.330110168e+02;-8.506098675e-05
3.331175842e+02;9.014889365e-04
3.332241821e+02;-5.563317682e-04
3.333307800e+02;-1.102537499e-03
3.334373779e+02;5.618704599e-04
3.335439758e+02;-1.600371907e-03
3.336506042e+02;-3.012317757e-04
3.337572327e+02;-1.225319458e-03
3.338638611e+02;-1.428396325e-03
3.339704895e+02;1.383024384e-03
3.340771484e+02;-8.988105110e-04
3.341838074e+02;4.216601956e-04
3.342904663e+02;4.419265897e-04
3.343971558e+02;9.975055000e-04
3.345038147e+02;-6.587103126e-04
3.346105042e+02;-1.655594970e-04
3.347172241e+02;3.054430417e-04
3.348239136e+02;2.690572757e-03
3.349306335e+02;-1.458844519e-03
3.350373535e+02;2.106812783e-03
3.351440735e+02;-6.767547893e-05
3.352508240e+02;1.291454646e-05
3.353575745e+02;1.252399059e-03
3.354643250e+02;1.153346617e-03
3.355710754e+02;-7.659798721e-04
3.356778564e+02;-6.174595183e-05
3.357846375e+02;1.712780562e-03
3.358914185e+02;3.217856167e-03
3.359982300e+02;2.606287890e-04
3.361050110e+02;-3.470880911e-04
3.362118225e+02;-4.579741508e-04
3.363186646e+02;3.082436742e-04
3.364254761e+02;9.516299178e-05
3.365323181e+02;1.031027525e-03
3.366391602e+02;1.472873380e-03
3.367460022e+02;5.473000347e-04
3.368528748e+02;-8.631303790e-04
3.369597168e+02;5.165897310e-04
3.370666199e+02;-8.839398506e-04
3.371734924e+02;1.286972692e-04
3.372803955e+02;-2.892534249e-04
3.373872681e+02;7.258066908e-04
3.374942017e+02;-4.792743712e-04
3.376011047e+02;9.245935362e-04
3.377080383e+02;3.133229911e-03
3.378149414e+02;-1.823848288e-04
3.379219055e+02;-1.409834367e-04
3.380288391e+02;1.119378838e-03
3.381358032e+02;2.445548540e-03
3.382427673e+02;7.580032106e-04
3.383497314e+02;1.827701926e-03
3.384567261e+02;7.971831947e-04
3.385636902e+02;1.432855730e-03
3.386706848e+02;1.841487596e-03
3.387777100e+02;1.645483891e-03
3.388847046e+02;-1.011644927e-04
3.389917297e+02;-1.303473837e-04
3.390987549e+02;1.811415539e-03
3.392057800e+02;9.275165386e-03
3.393128357e+02;2.680170583e-04
3.394198914e+02;1.881063567e-03
3.395269470e+02;3.709825687e-03
3.396340027e+02;6.706632848e-05
3.397410889e+02;3.923199256e-04
3.398481750e+02;1.659487898e-04
3.399552612e+02;4.262526345e-04
3.400623474e+02;-3.504655033e-04
3.401694641e+02;-4.662689462e-04
3.402765808e+02;6.868194905e-04
3.403836975e+02;3.257472999e-03
3.404908447e+02;3.831684880e-04
3.405979614e+02;1.326376339e-03
3.407051086e+02;3.901423770e-04
3.408122559e+02;2.140765544e-03
3.409194336e+02;-8.981532301e-04
3.410266113e+02;2.164442558e-03
3.411337891e+02;1.089569181e-03
3.412409668e+02;1.481821062e-03
3.413481750e+02;-2.108245390e-03
3.414553528e+02;2.940117847e-03
3.415625610e+02;-1.572984911e-04
3.416697998e+02;9.515376878e-04
3.417770081e+02;-7.660664414e-05
3.418842468e+02;8.381161024e-04
3.419914856e+02;-1.059217029e-03
3.420987549e+02;-1.027903287e-03
3.422059937e+02;1.286679035e-04
3.423132629e+02;2.565207658e-03
3.424205322e+02;1.178129925e-03
3.425278320e+02;7.286344771e-04
3.426351013e+02;-8.795994800e-04
3.427424011e+02;2.434310009e-04
3.428497009e+02;-9.738943772e-04
3.429570313e+02;7.674409426e-04
3.430643311e+02;8.157268749e-04
3.431716614e+02;8.335499442e-04
3.432790222e+02;5.205290508e-04
3.433863525e+02;2.251111291e-04
3.434937134e+02;1.870576991e-03
3.436010742e+02;-3.043180332e-04
3.437084351e+02;8.372534066e-04
3.438157959e+02;5.394812906e-04
3.439231873e+02;1.634631539e-03
3.440305786e+02;2.065807930e-04
3.441379700e+02;5.229476374e-04
3.442453918e+02;8.579377900e-04
3.443528137e+02;-7.072667358e-04
3.444602356e+02;2.237108070e-03
3.445676575e+02;2.432746580e-03
3.446751099e+02;2.401976148e-03
3.447825317e+02;-4.741164448e-04
3.448899841e+02;5.653615808e-04
3.449974670e+02;-1.226433087e-03
3.451049194e+02;1.602663542e-03
3.452124023e+02;1.375608728e-03
3.453198853e+02;-6.925498383e-06
3.454273987e+02;1.092572813e-03
3.455348816e+02;3.173231380e-03
3.456423950e+02;-3.123608185e-04
3.457499084e+02;1.547370222e-03
3.458574524e+02;-4.107158020e-06
3.459649658e+02;-4.910727730e-04
3.460725098e+02;1.259103185e-03
3.461800537e+02;8.103239088e-05
3.462876282e+02;4.183148849e-05
3.463951721e+02;3.170286072e-04
3.465027466e+02;2.223283373e-04
3.466103210e+02;9.682729724e-04
3.467179260e+02;1.097591827e-03
3.468255005e+02;1.727825962e-03
3.469331055e+02;-1.933191787e-03
3.470407410e+02;-5.302461213e-04
