700.00000;0.00004
699.75000;0.00224
699.50000;0.00086
699.25000;0.00151
699.00000;0.00068
698.75000;-0.00055
698.50000;-0.00063
698.25000;0.00086
698.00000;0.00141
697.75000;0.00072
697.50000;0.00088
697.25000;0.00283
697.00000;0.00345
696.75000;0.00213
696.50000;0.00154
696.25000;-0.00013
696.00000;0.00075
695.75000;0.00373
695.50000;0.00107
695.25000;0.00214
695.00000;0.00089
694.75000;0.00206
694.50000;0.00169
694.25000;0.00076
694.00000;0.00133
693.75000;0.00003
693.50000;0.00015
693.25000;-0.00040
693.00000;0.00210
692.75000;0.00202
692.50000;0.00146
692.25000;0.00320
692.00000;0.00036
691.75000;0.00301
691.50000;0.00122
691.25000;0.00111
691.00000;0.00187
690.75000;0.00018
690.50000;0.00071
690.25000;-0.00001
690.00000;0.00152
689.75000;0.00057
689.50000;0.00049
689.25000;0.00322
689.00000;-0.00009
688.75000;0.00165
688.50000;0.00004
688.25000;-8.3870E-006
688.00000;0.00013
687.75000;0.00086
687.50000;0.00091
687.25000;0.00003
687.00000;0.00274
686.75000;0.00310
686.50000;0.00221
686.25000;0.00200
686.00000;0.00070
685.75000;0.00100
685.50000;0.00139
685.25000;0.00105
685.00000;0.00064
684.75000;-0.00044
684.50000;0.00225
684.25000;0.00035
684.00000;0.00100
683.75000;-0.00047
683.50000;0.00133
683.25000;0.00206
683.00000;-0.00023
682.75000;0.00044
682.50000;-0.00117
682.25000;0.00212
682.00000;-0.00032
681.75000;0.00039
681.50000;0.00018
681.25000;0.00239
681.00000;0.00125
680.75000;-0.00034
680.50000;-0.00007
680.25000;-0.00007
680.00000;0.00225
679.75000;0.00084
679.50000;0.00041
679.25000;0.00083
679.00000;0.00153
678.75000;0.00337
678.50000;0.00121
678.25000;0.00096
678.00000;-0.00070
677.75000;0.00070
677.50000;0.00158
677.25000;0.00126
677.00000;0.00301
676.75000;0.00276
676.50000;0.00153
676.25000;-0.00141
676.00000;0.00218
675.75000;0.00071
675.50000;0.00182
675.25000;-0.00003
675.00000;0.00086
674.75000;0.00091
674.50000;0.00171
674.25000;0.00222
674.00000;-0.00005
673.75000;0.00041
673.50000;0.00288
673.25000;0.00307
673.00000;-0.00047
672.75000;-0.00154
672.50000;0.00204
672.25000;0.00198
672.00000;-0.00139
671.75000;-0.00125
671.50000;0.00248
671.25000;0.00275
671.00000;-0.00022
670.75000;0.00095
670.50000;-0.00198
670.25000;0.00235
670.00000;0.00213
669.75000;-0.00149
669.50000;-0.00050
669.25000;0.00062
669.00000;0.00306
668.75000;0.00186
668.50000;0.00181
668.25000;0.00111
668.00000;0.00082
667.75000;0.00290
667.50000;0.00052
667.25000;-0.00096
667.00000;0.00103
666.75000;0.00113
666.50000;0.00327
666.25000;-0.00113
666.00000;0.00181
665.75000;0.00011
665.50000;0.00102
665.25000;-0.00160
665.00000;-0.00083
664.75000;-0.00015
664.50000;0.00209
664.25000;-0.00049
664.00000;-0.00090
663.75000;0.00167
663.50000;0.00280
663.25000;0.00140
663.00000;-0.00014
662.75000;0.00129
662.50000;0.00402
662.25000;0.00104
662.00000;0.00063
661.75000;-0.00013
661.50000;0.00282
661.25000;0.00392
661.00000;0.00076
660.75000;0.00071
660.50000;-0.00110
660.25000;0.00281
660.00000;0.00040
659.75000;0.00038
659.50000;-0.00084
659.25000;0.00170
659.00000;0.00010
658.75000;0.00140
658.50000;0.00166
658.25000;0.00060
657.99999;0.00356
657.74999;0.00001
657.49999;0.00019
657.24999;-0.00010
656.99999;-0.00012
656.74999;0.00174
656.49999;-0.00118
656.24999;0.00112
655.99999;0.00176
655.74999;0.00169
655.49999;0.00306
655.24999;0.00020
654.99999;0.00018
654.74999;-0.00149
654.49999;0.00199
654.24999;-0.00011
653.99999;-0.00177
653.74999;0.00091
653.49999;0.00151
653.24999;0.00310
652.99999;-0.00089
652.74999;0.00100
652.49999;0.00095
652.24999;0.00276
651.99999;0.00022
651.74999;-0.00170
651.49999;0.00219
651.24999;0.00134
650.99999;0.00057
650.74999;0.00107
650.49999;0.00130
650.24999;0.00356
649.99999;0.00084
649.74999;-0.00063
649.49999;-0.00036
649.24999;0.00070
648.99999;0.00056
648.74999;0.00050
648.49999;-0.00031
648.24999;0.00060
647.99999;0.00117
647.74999;0.00145
647.49999;0.00206
647.24999;0.00253
646.99999;0.00051
646.74999;0.00025
646.49999;0.00122
646.24999;-0.00042
645.99999;0.00012
645.74999;0.00228
645.49999;0.00133
645.24999;0.00060
644.99999;0.00095
644.74999;0.00046
644.49999;0.00033
644.24999;0.00034
643.99999;0.00081
643.74999;-0.00071
643.49999;0.00239
643.24999;0.00031
642.99999;0.00121
642.74999;0.00252
642.49999;-0.00134
642.24999;0.00088
641.99999;0.00065
641.74999;0.00040
641.49999;-0.00044
641.24999;0.00220
640.99999;0.00142
640.74999;-0.00092
640.49999;0.00136
640.24999;-0.00083
639.99999;0.00219
639.74999;0.00115
639.49999;0.00006
639.24999;-0.00090
638.99999;0.00154
638.74999;-0.00033
638.49999;0.00035
638.24999;0.00165
637.99999;0.00246
637.74999;0.00029
637.49999;0.00258
637.24999;0.00070
636.99999;-0.00078
636.74999;0.00208
636.49999;0.00088
636.24999;-0.00009
635.99999;0.00213
635.74999;0.00126
635.49999;-0.00009
635.24999;0.00169
634.99999;-0.00042
634.74999;0.00283
634.49999;0.00150
634.24999;0.00185
633.99999;-0.00020
633.74999;-0.00101
633.49999;0.00128
633.24999;0.00026
632.99999;0.00226
632.74999;-0.00191
632.49999;0.00368
632.24999;-0.00093
631.99999;0.00094
631.74999;0.00021
631.49999;0.00176
631.24999;0.00243
630.99999;0.00033
630.74999;0.00322
630.49999;0.00166
630.24999;0.00244
629.99999;0.00405
629.74999;-0.00165
629.49999;0.00116
629.24999;-0.00168
628.99999;0.00212
628.74999;0.00040
628.49999;0.00277
628.24999;0.00055
627.99999;-0.00046
627.74999;0.00254
627.49999;0.00122
627.24999;0.00257
626.99999;0.00245
626.74999;0.00254
626.49999;-0.00217
626.24999;0.00029
625.99999;0.00148
625.74999;-0.00040
625.49999;0.00018
625.24999;0.00264
624.99999;0.00238
624.74999;0.00312
624.49999;-0.00010
624.24999;0.00169
623.99999;0.00053
623.74999;0.00222
623.49999;-0.00222
623.24999;-0.00011
622.99999;0.00335
622.74999;0.00185
622.49999;0.00129
622.24999;0.00112
621.99999;0.00231
621.74999;-0.00130
621.49999;0.00103
621.24999;-0.00083
620.99999;-0.00016
620.74999;0.00249
620.49999;0.00052
620.24999;0.00236
619.99999;-0.00246
619.74999;-0.00020
619.49999;0.00180
619.24999;0.00021
618.99999;0.00102
618.74999;0.00277
618.49999;0.00192
618.24999;0.00081
617.99999;-0.00090
617.74999;-0.00025
617.49999;0.00121
617.24999;0.00061
616.99999;-0.00027
616.74999;0.00281
616.49999;0.00137
616.24999;0.00036
615.99999;-0.00096
615.74999;0.00016
615.49999;0.00013
615.24999;-0.00003
614.99999;0.00289
614.74999;-0.00069
614.49999;-0.00039
614.24999;0.00208
613.99999;0.00342
613.74999;0.00225
613.49999;-0.00018
613.24999;0.00157
612.99999;0.00053
612.74999;0.00163
612.49999;-0.00286
612.24999;0.00077
611.99999;0.00035
611.74999;0.00133
611.49999;-0.00075
611.24999;-0.00094
610.99999;-0.00094
610.74999;0.00365
610.49999;-0.00001
610.24999;0.00087
609.99999;-0.00035
609.74999;0.00089
609.49999;-0.00118
609.24999;-0.00097
608.99999;-0.00060
608.74999;0.00117
608.49999;0.00190
608.24999;0.00498
607.99999;0.00142
607.74999;-0.00115
607.49999;0.00283
607.24999;0.00056
606.99999;-0.00008
606.74999;-0.00100
606.49999;-0.00025
606.24999;0.00180
605.99999;-0.00021
605.74999;0.00039
605.49999;-0.00023
605.24999;0.00125
604.99999;0.00067
604.74999;-0.00091
604.49999;0.00072
604.24999;-0.00088
603.99999;0.00083
603.74999;-0.00124
603.49999;-0.00035
603.24999;-0.00063
602.99999;0.00161
602.74999;0.00072
602.49999;0.00051
602.24999;0.00167
601.99999;0.00143
601.74999;0.00168
601.49999;-0.00054
601.24999;-0.00207
600.99999;-0.00079
600.74999;0.00030
600.49999;0.00221
600.24999;-0.00092
599.99999;0.00006
599.74999;0.00159
599.49999;0.00181
599.24999;-0.00101
598.99999;-0.00260
598.74999;0.00189
598.49999;-0.00092
598.24999;0.00191
597.99999;-0.00123
597.74999;-0.00025
597.49999;0.00034
597.24999;-0.00189
596.99999;0.00115
596.74999;-0.00057
596.49999;-0.00059
596.24999;0.00095
595.99999;-0.00169
595.74999;-0.00072
595.49999;-0.00147
595.24999;0.00206
594.99999;0.00023
594.74999;0.00159
594.49999;-0.00187
594.24999;0.00080
593.99999;0.00217
593.74999;0.00009
593.49999;0.00032
593.24999;0.00102
592.99999;0.00168
592.74999;0.00049
592.49999;0.00245
592.24999;0.00152
591.99999;0.00032
591.74999;0.00253
591.49999;-0.00143
591.24999;0.00182
590.99999;-0.00003
590.74999;0.00231
590.49999;0.00090
590.24999;-0.00194
589.99999;0.00047
589.74999;-0.00039
589.49999;0.00103
589.24999;0.00034
588.99999;-0.00072
588.74999;0.00095
588.49999;-0.00061
588.24999;0.00239
587.99999;0.00022
587.74999;0.00097
587.49999;0.00243
587.24999;0.00097
586.99999;0.00078
586.74999;-0.00068
586.49999;0.00227
586.24999;0.00239
585.99999;0.00288
585.74999;0.00110
585.49999;0.00313
585.24999;0.00133
584.99999;-0.00018
584.74999;-0.00044
584.49999;-0.00196
584.24999;0.00298
583.99999;0.00193
583.74999;0.00235
583.49999;0.00208
583.24999;0.00125
582.99999;0.00399
582.74999;0.00344
582.49999;0.00136
582.24999;0.00189
581.99999;0.00358
581.74999;0.00234
581.49999;0.00002
581.24999;0.00070
580.99999;-0.00203
580.74999;0.00211
580.49999;0.00314
580.24999;0.00348
579.99999;0.00201
579.74999;0.00514
579.49999;0.00592
579.24999;0.00440
578.99999;0.00327
578.74999;0.00405
578.49999;0.00233
578.24999;0.00203
577.99999;0.00408
577.74999;0.00520
577.49999;0.00462
577.24999;0.00488
576.99999;0.00434
576.74999;0.00255
576.49999;0.00521
576.24999;0.00343
575.99999;0.00512
575.74999;0.00383
575.49999;0.00561
575.24999;0.00578
574.99999;0.00674
574.74999;0.00653
574.49999;0.00678
574.24999;0.00725
