#Thorlabs FTS
[SpectrumHeader]
#Date;20200120
#Time;16062600
#GMTTime;15062600
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.010000
#TriggerMode;0
#InterferometerSerial;M00439120
#Source;
#AirMeasureOpt;0
#WnrMin;13242.123047
#WnrMax;30038.648438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.329044495e+02;7.381910691e-04
3.330110168e+02;4.020047490e-04
3.331175842e+02;7.922273944e-04
3.332241821e+02;5.617781426e-04
3.333307800e+02;8.286333759e-04
3.334373779e+02;3.278639051e-04
3.335439758e+02;8.975918172e-04
3.336506042e+02;4.019080079e-04
3.337572327e+02;6.907984498e-04
3.338638611e+02;4.159549135e-04
3.339704895e+02;9.405672899e-04
3.340771484e+02;3.450274817e-04
3.341838074e+02;7.895203307e-04
3.342904663e+02;4.130813759e-04
3.343971558e+02;7.926911931e-04
3.345038147e+02;4.963452811e-04
3.346105042e+02;8.572093793e-04
3.347172241e+02;4.129119043e-04
3.348239136e+02;1.008018153e-03
3.349306335e+02;5.251049297e-04
3.350373535e+02;8.206311613e-04
3.351440735e+02;5.622151075e-04
3.352508240e+02;1.024091267e-03
3.353575745e+02;5.611790111e-04
3.354643250e+02;7.916755276e-04
3.355710754e+02;2.789686841e-04
3.356778564e+02;7.373235421e-04
3.357846375e+02;3.946674115e-04
3.358914185e+02;8.078055689e-04
3.359982300e+02;4.590987810e-04
3.361050110e+02;8.124921005e-04
3.362118225e+02;4.188956227e-04
3.363186646e+02;8.405041299e-04
3.364254761e+02;5.012809415e-04
3.365323181e+02;8.219050360e-04
3.366391602e+02;3.996704472e-04
3.367460022e+02;9.483837639e-04
3.368528748e+02;3.940645256e-04
3.369597168e+02;8.186621708e-04
3.370666199e+02;4.421970807e-04
3.371734924e+02;9.532962576e-04
3.372803955e+02;3.782235726e-04
3.373872681e+02;8.800282376e-04
3.374942017e+02;2.572530939e-04
3.376011047e+02;9.055039263e-04
3.377080383e+02;4.869406694e-04
3.378149414e+02;8.226307109e-04
3.379219055e+02;5.572072114e-04
3.380288391e+02;9.493551333e-04
3.381358032e+02;5.641899188e-04
3.382427673e+02;7.834036369e-04
3.383497314e+02;3.194390156e-04
3.384567261e+02;8.363215602e-04
3.385636902e+02;4.984952393e-04
3.386706848e+02;9.572668350e-04
3.387777100e+02;4.599346430e-04
3.388847046e+02;7.453699363e-04
3.389917297e+02;4.311144294e-04
3.390987549e+02;8.830478764e-04
3.392057800e+02;5.809298600e-04
3.393128357e+02;9.727586876e-04
3.394198914e+02;5.421802052e-04
3.395269470e+02;8.556545363e-04
3.396340027e+02;5.490818294e-04
3.397410889e+02;9.311760659e-04
3.398481750e+02;3.251575690e-04
3.399552612e+02;7.691910141e-04
3.400623474e+02;5.993428640e-04
3.401694641e+02;8.937211242e-04
3.402765808e+02;4.490523716e-04
3.403836975e+02;1.023986144e-03
3.404908447e+02;5.458972300e-04
3.405979614e+02;8.128960035e-04
3.407051086e+02;4.049831186e-04
3.408122559e+02;8.774996386e-04
3.409194336e+02;5.710261757e-04
3.410266113e+02;8.562426083e-04
3.411337891e+02;5.345584941e-04
3.412409668e+02;8.668798255e-04
3.413481750e+02;3.716734354e-04
3.414553528e+02;9.890145157e-04
3.415625610e+02;3.990594705e-04
3.416697998e+02;9.614741430e-04
3.417770081e+02;3.195850004e-04
3.418842468e+02;7.291112561e-04
3.419914856e+02;4.209623439e-04
3.420987549e+02;7.668224280e-04
3.422059937e+02;5.047955783e-04
3.423132629e+02;9.113287088e-04
3.424205322e+02;4.813539563e-04
3.425278320e+02;9.690654697e-04
3.426351013e+02;4.873253056e-04
3.427424011e+02;9.499798762e-04
3.428497009e+02;3.514610871e-04
3.429570313e+02;1.023564371e-03
3.430643311e+02;4.828881356e-04
