0.7654702970297029,616.840311587147
0.7659653465346534,616.8130336219238
0.7678217821782178,616.7857556567005
0.7689356435643564,616.7584776914773
0.7652227722772277,616.7311997262541
0.7646039603960396,616.7039217610309
0.7672029702970297,616.6766437958076
0.7662128712871287,616.6493658305845
0.7673267326732673,616.6220878653613
0.7669554455445544,616.5948099001381
0.7685643564356436,616.5675319349149
0.7664603960396039,616.5402539696917
0.7654702970297029,616.5129760044684
0.7647277227722772,616.4856980392452
0.7647277227722772,616.458420074022
0.7649752475247524,616.4311421087988
0.7663366336633664,616.4038641435756
0.7654702970297029,616.3765861783523
0.7660891089108911,616.3493082131291
0.7659653465346534,616.322030247906
0.7657178217821782,616.2947522826828
0.7675742574257426,616.2674743174596
0.7670792079207921,616.2401963522364
0.7662128712871287,616.2129183870131
0.7636138613861386,616.1856404217899
0.7652227722772277,616.1583624565667
0.7660891089108911,616.1310844913435
0.7662128712871287,616.1038065261203
0.7644801980198019,616.076528560897
0.7650990099009901,616.0492505956738
0.7657178217821782,616.0219726304506
0.7669554455445544,615.9946946652275
0.7670792079207921,615.9674167000043
0.7650990099009901,615.940138734781
0.7647277227722772,615.9128607695578
0.7658415841584159,615.8855828043346
0.7650990099009901,615.8583048391114
0.7662128712871287,615.8310268738882
0.7658415841584159,615.8037489086649
0.7647277227722772,615.7764709434417
0.7662128712871287,615.7491929782185
0.7647277227722772,615.7219150129953
0.7658415841584159,615.6946370477721
0.7662128712871287,615.6673590825488
0.7663366336633664,615.6400811173257
0.7629950495049505,615.6128031521025
0.7632425742574257,615.5855251868793
0.7665841584158416,615.5582472216561
0.7618811881188119,615.5309692564329
0.7654702970297029,615.5036912912096
0.7636138613861386,615.4764133259864
0.7626237623762376,615.4491353607632
0.7644801980198019,615.42185739554
0.7643564356435644,615.3945794303168
0.7653465346534654,615.3673014650935
0.7639851485148514,615.3400234998703
0.7647277227722772,615.3127455346472
0.7650990099009901,615.285467569424
0.7647277227722772,615.2581896042008
0.7654702970297029,615.2309116389775
0.7658415841584159,615.2036336737543
0.7647277227722772,615.1763557085311
0.7649752475247524,615.1490777433079
0.7663366336633664,615.1217997780847
0.7638613861386139,615.0945218128614
0.7628712871287129,615.0672438476382
0.7662128712871287,615.039965882415
0.7648514851485149,615.0126879171918
0.7626237623762376,614.9854099519687
0.7625,614.9581319867455
0.7657178217821782,614.9308540215222
0.7628712871287129,614.903576056299
0.7657178217821782,614.8762980910758
0.7622524752475247,614.8490201258526
0.7636138613861386,614.8217421606294
0.7642326732673267,614.7944641954061
0.7638613861386139,614.7671862301829
0.7618811881188119,614.7399082649597
0.7632425742574257,614.7126302997365
0.7643564356435644,614.6853523345133
0.763490099009901,614.65807436929
0.7655940594059406,614.6307964040669
0.7626237623762376,614.6035184388437
0.7628712871287129,614.5762404736205
0.7642326732673267,614.5489625083973
0.7631188118811881,614.521684543174
0.7637376237623762,614.4944065779508
0.7608910891089109,614.4671286127276
0.7637376237623762,614.4398506475044
0.7621287128712871,614.4125726822812
0.7633663366336634,614.385294717058
0.7649752475247524,614.3580167518347
0.7628712871287129,614.3307387866115
0.7658415841584159,614.3034608213884
0.7637376237623762,614.2761828561652
0.7629950495049505,614.248904890942
0.7621287128712871,614.2216269257187
0.7633663366336634,614.1943489604955
0.7626237623762376,614.1670709952723
0.7637376237623762,614.1397930300491
0.7652227722772277,614.1125150648259
0.7654702970297029,614.0852370996026
0.7627475247524752,614.0579591343794
0.7646039603960396,614.0306811691562
0.7647277227722772,614.003403203933
0.7641089108910891,613.9761252387099
0.7647277227722772,613.9488472734866
0.7639851485148514,613.9215693082634
0.7633663366336634,613.8942913430402
0.7642326732673267,613.867013377817
0.761509900990099,613.8397354125938
0.7643564356435644,613.8124574473705
0.7618811881188119,613.7851794821473
0.7631188118811881,613.7579015169241
0.7637376237623762,613.7306235517009
0.7638613861386139,613.7033455864777
0.7664603960396039,613.6760676212544
0.7641089108910891,613.6487896560312
0.7636138613861386,613.6215116908081
0.7652227722772277,613.5942337255849
0.7636138613861386,613.5669557603617
0.7641089108910891,613.5396777951385
0.7632425742574257,613.5123998299152
0.7617574257425742,613.485121864692
0.7621287128712871,613.4578438994688
0.7655940594059406,613.4305659342456
0.7633663366336634,613.4032879690224
0.7648514851485149,613.3760100037991
0.7627475247524752,613.3487320385759
0.7638613861386139,613.3214540733527
0.7636138613861386,613.2941761081296
0.7622524752475247,613.2668981429064
0.7629950495049505,613.2396201776832
0.7648514851485149,613.2123422124599
0.7655940594059406,613.1850642472367
0.7626237623762376,613.1577862820135
0.7633663366336634,613.1305083167903
0.7644801980198019,613.103230351567
0.7603960396039604,613.0759523863438
0.7633663366336634,613.0486744211206
0.7633663366336634,613.0213964558974
0.7621287128712871,612.9941184906742
0.7620049504950495,612.9668405254511
0.7650990099009901,612.9395625602278
0.7649752475247524,612.9122845950046
0.7620049504950495,612.8850066297814
0.7638613861386139,612.8577286645582
0.7639851485148514,612.830450699335
0.7628712871287129,612.8031727341117
0.7641089108910891,612.7758947688885
0.7610148514851485,612.7486168036653
0.7626237623762376,612.7213388384421
0.7654702970297029,612.6940608732189
0.7618811881188119,612.6667829079956
0.7644801980198019,612.6395049427724
0.7610148514851485,612.6122269775493
0.7631188118811881,612.5849490123261
0.7618811881188119,612.5576710471029
0.7646039603960396,612.5303930818797
0.7627475247524752,612.5031151166564
0.7629950495049505,612.4758371514332
0.7632425742574257,612.44855918621
0.7622524752475247,612.4212812209868
0.7612623762376237,612.3940032557636
0.7622524752475247,612.3667252905403
0.7603960396039604,612.3394473253171
0.7612623762376237,612.3121693600939
0.7611386138613861,612.2848913948708
0.7621287128712871,612.2576134296476
0.7638613861386139,612.2303354644243
0.7622524752475247,612.2030574992011
0.7612623762376237,612.1757795339779
0.7607673267326732,612.1485015687547
0.7620049504950495,612.1212236035315
0.7622524752475247,612.0939456383082
0.7607673267326732,612.066667673085
0.760519801980198,612.0393897078618
0.7628712871287129,612.0121117426386
0.7636138613861386,611.9848337774154
0.7608910891089109,611.9575558121923
0.7580445544554455,611.930277846969
0.7628712871287129,611.9029998817458
0.7633663366336634,611.8757219165226
0.7622524752475247,611.8484439512994
0.761509900990099,611.8211659860762
0.7607673267326732,611.7938880208529
0.7597772277227722,611.7666100556297
0.7612623762376237,611.7393320904065
0.7623762376237624,611.7120541251833
0.7636138613861386,611.68477615996
0.7617574257425742,611.6574981947368
0.7606435643564357,611.6302202295137
0.7606435643564357,611.6029422642905
0.7600247524752475,611.5756642990673
0.7618811881188119,611.5483863338441
0.7610148514851485,611.5211083686208
0.7612623762376237,611.4938304033976
0.7616336633663366,611.4665524381744
0.7621287128712871,611.4392744729512
0.7620049504950495,611.411996507728
0.7613861386138614,611.3847185425047
0.7626237623762376,611.3574405772815
0.7629950495049505,611.3301626120583
0.7587871287128712,611.3028846468351
0.7591584158415842,611.275606681612
0.7611386138613861,611.2483287163888
0.7603960396039604,611.2210507511655
0.7612623762376237,611.1937727859423
0.7597772277227722,611.1664948207191
0.7599009900990099,611.1392168554959
0.760519801980198,611.1119388902727
0.7616336633663366,611.0846609250494
0.760519801980198,611.0573829598262
0.759529702970297,611.030104994603
0.7627475247524752,611.0028270293798
0.7600247524752475,610.9755490641566
0.7606435643564357,610.9482710989334
0.7591584158415842,610.9209931337102
0.7612623762376237,610.893715168487
0.7602722772277227,610.8664372032638
0.7610148514851485,610.8391592380406
0.7610148514851485,610.8118812728173
0.7623762376237624,610.7846033075941
0.7616336633663366,610.7573253423709
0.7596534653465347,610.7300473771477
0.7625,610.7027694119245
0.7610148514851485,610.6754914467012
0.7606435643564357,610.648213481478
0.7601485148514852,610.6209355162548
0.7628712871287129,610.5936575510317
0.7631188118811881,610.5663795858085
0.7628712871287129,610.5391016205853
0.7611386138613861,610.511823655362
0.7623762376237624,610.4845456901388
0.7627475247524752,610.4572677249156
0.7631188118811881,610.4299897596924
0.7611386138613861,610.4027117944692
0.7622524752475247,610.3754338292459
0.7594059405940594,610.3481558640227
0.7608910891089109,610.3208778987995
0.760519801980198,610.2935999335763
0.7613861386138614,610.2663219683532
0.7622524752475247,610.23904400313
0.7591584158415842,610.2117660379067
0.7616336633663366,610.1844880726835
0.7611386138613861,610.1572101074603
0.7621287128712871,610.1299321422371
0.7622524752475247,610.1026541770138
0.7601485148514852,610.0753762117906
0.7625,610.0480982465674
0.7622524752475247,610.0208202813442
0.7622524752475247,609.993542316121
0.7629950495049505,609.9662643508977
0.7632425742574257,609.9389863856746
0.761509900990099,609.9117084204514
0.7610148514851485,609.8844304552282
0.7612623762376237,609.857152490005
0.7632425742574257,609.8298745247818
0.7607673267326732,609.8025965595585
0.7628712871287129,609.7753185943353
0.7628712871287129,609.7480406291121
0.7628712871287129,609.7207626638889
0.761509900990099,609.6934846986657
0.7620049504950495,609.6662067334424
0.7613861386138614,609.6389287682192
0.7626237623762376,609.6116508029961
0.7621287128712871,609.5843728377729
0.7613861386138614,609.5570948725497
0.7603960396039604,609.5298169073264
0.7613861386138614,609.5025389421032
