3.424205322e+02	2.240328467e-04
3.425278320e+02	3.335344081e-04
3.426351013e+02	-6.450378569e-04
3.427424011e+02	3.718304797e-04
3.428497009e+02	-6.190650165e-04
3.429570313e+02	5.113160005e-04
3.430643311e+02	7.757679123e-05
3.431716614e+02	5.757325562e-04
3.432790222e+02	5.623434481e-05
3.433863525e+02	2.131826768e-04
3.434937134e+02	8.084742003e-04
3.436010742e+02	-4.667954272e-05
3.437084351e+02	1.178694220e-04
3.438157959e+02	3.231552837e-04
3.439231873e+02	6.245119730e-04
3.440305786e+02	1.889764535e-04
3.441379700e+02	6.677439524e-05
3.442453918e+02	4.633820790e-04
3.443528137e+02	-6.213102606e-04
3.444602356e+02	1.033428358e-03
3.445676575e+02	9.117917507e-04
3.446751099e+02	1.190038165e-03
3.447825317e+02	-2.855940256e-04
3.448899841e+02	2.726528619e-04
3.449974670e+02	-6.630521384e-04
3.451049194e+02	6.820270792e-04
3.452124023e+02	4.196823284e-04
3.453198853e+02	5.613822213e-05
3.454273987e+02	4.952701274e-04
3.455348816e+02	1.287750434e-03
3.456423950e+02	-3.297524818e-04
3.457499084e+02	8.982556174e-04
3.458574524e+02	-2.215250279e-04
3.459649658e+02	-1.664221199e-04
3.460725098e+02	4.948070273e-04
3.461800537e+02	1.865786326e-04
3.462876282e+02	3.929162631e-05
3.463951721e+02	3.130958939e-04
3.465027466e+02	-3.235872100e-06
3.466103210e+02	6.404136657e-04
3.467179260e+02	2.737607283e-04
3.468255005e+02	8.603129536e-04
3.469331055e+02	-1.103308517e-03
3.470407410e+02	-2.429656161e-05
3.471483459e+02	1.134903752e-03
3.472559814e+02	7.224638830e-04
3.473636169e+02	-7.589158486e-04
3.474712524e+02	5.331589491e-04
3.475788879e+02	-1.525241823e-04
3.476865540e+02	5.647407379e-04
3.477942200e+02	-1.104806084e-03
3.479018860e+02	8.638952277e-04
3.480095825e+02	-5.281107151e-04
3.481172485e+02	8.240269963e-04
3.482249451e+02	-6.561910268e-04
3.483326721e+02	4.015577724e-04
3.484403687e+02	2.650548122e-04
3.485480957e+02	4.376588040e-04
3.486558228e+02	1.055907458e-03
3.487635498e+02	-1.724851609e-04
3.488713074e+02	-1.896503964e-04
3.489790344e+02	4.287955817e-04
3.490868225e+02	-5.571367801e-04
3.491945801e+02	6.542854826e-04
3.493023376e+02	-3.972242703e-04
3.494101257e+02	7.374174893e-04
3.495179138e+02	-7.876905147e-04
3.496257019e+02	6.679605576e-04
3.497335205e+02	-2.160593285e-04
3.498413391e+02	1.884447120e-04
3.499491577e+02	-3.286263964e-04
3.500569763e+02	3.040158772e-04
3.501648254e+02	5.455529899e-04
3.502726440e+02	4.783829208e-04
3.503805237e+02	-5.661335308e-04
3.504883728e+02	-3.178096376e-04
3.505962219e+02	-8.224488702e-04
3.507041016e+02	4.569267039e-04
3.508119812e+02	9.023615276e-04
3.509198914e+02	7.189283497e-04
3.510277710e+02	-9.354595095e-04
3.511356812e+02	-9.575409786e-05
3.512435913e+02	-1.208485453e-03
3.513515015e+02	3.837416589e-04
3.514594421e+02	-1.756900456e-04
3.515673828e+02	8.141603321e-04
3.516753235e+02	-6.501305033e-04
3.517832642e+02	7.765900955e-05
3.518912354e+02	3.335786460e-04
3.519992065e+02	8.323118673e-04
3.521071777e+02	4.176432558e-04
3.522151489e+02	3.925870406e-04
3.523231506e+02	3.125677904e-05
3.524311523e+02	-4.583195841e-04
3.525391541e+02	-1.894383604e-04
3.526471558e+02	6.886969204e-04
3.527551880e+02	-1.571192552e-04
3.528632202e+02	-1.695889368e-04
3.529712524e+02	-6.451836089e-04
3.530792847e+02	1.636404544e-03
3.531873474e+02	-1.216452292e-04
3.532953796e+02	1.404000795e-03
3.534034729e+02	-2.771117724e-04
3.535115356e+02	6.103003980e-04
3.536196289e+02	-7.483742083e-04
3.537276917e+02	3.229858994e-04
3.538358154e+02	9.800400585e-05
3.539439087e+02	-6.451370427e-05
3.540520020e+02	-4.564933770e-04
3.541601257e+02	-6.102789121e-05
3.542682495e+02	-8.302653441e-04
3.543764038e+02	1.787859655e-04
3.544845276e+02	6.618563202e-04
3.545926819e+02	7.907029940e-04
3.547008362e+02	-4.796166322e-04
3.548090210e+02	4.836613953e-04
3.549171753e+02	-3.611279826e-04
3.550253601e+02	6.099069724e-04
3.551335449e+02	-7.613321213e-05
3.552417603e+02	2.038913372e-04
3.553499451e+02	5.126233445e-04
3.554581604e+02	1.373313600e-03
3.555663757e+02	-1.240907441e-04
3.556746216e+02	1.403412898e-04
3.557828369e+02	-3.397996988e-05
3.558910828e+02	6.834206288e-04
3.559993286e+02	1.201680643e-04
3.561075745e+02	-1.889763662e-04
3.562158508e+02	-5.838653888e-04
3.563241272e+02	7.332416717e-04
3.564324036e+02	6.067737704e-04
3.565406799e+02	7.273428491e-04
3.566489868e+02	-1.098607245e-04
3.567572937e+02	4.851786071e-04
3.568656006e+02	-7.761665038e-04
3.569739075e+02	-4.457735922e-04
3.570822449e+02	-1.338411239e-04
3.571905518e+02	9.025480249e-04
3.572989197e+02	-5.142533919e-04
3.574072571e+02	4.827131634e-04
3.575155945e+02	-1.965754054e-04
3.576239624e+02	7.402394549e-04
3.577323303e+02	-6.918739527e-04
3.578407288e+02	-2.635203709e-04
3.579490967e+02	-4.995538620e-04
3.580574951e+02	8.343600202e-04
3.581658936e+02	-2.977125114e-04
3.582742920e+02	1.085105003e-03
3.583827209e+02	-5.831044982e-04
3.584911499e+02	9.222244844e-04
3.585995789e+02	3.310439351e-04
3.587080078e+02	-3.429836652e-04
3.588164368e+02	5.965436576e-04
3.589248962e+02	6.253517931e-04
3.590333557e+02	-1.063917443e-04
3.591418457e+02	5.151142250e-04
3.592503052e+02	6.058160943e-05
3.593587952e+02	3.381550196e-04
3.594672852e+02	-5.443701521e-04
3.595757751e+02	6.471577799e-04
3.596842957e+02	4.026393581e-04
3.597927856e+02	7.425918011e-04
3.599013062e+02	-7.777857827e-04
3.600098267e+02	1.148889307e-03
3.601183777e+02	-2.816614287e-04
3.602269287e+02	6.659801002e-04
3.603354797e+02	-2.321484208e-04
3.604440308e+02	3.359116672e-04
3.605525818e+02	-1.703280577e-04
3.606611633e+02	-9.825639427e-05
3.607697449e+02	-4.275656829e-04
3.608783264e+02	3.838100529e-04
3.609869385e+02	2.842832182e-04
3.610955200e+02	3.500225721e-04
3.612041321e+02	7.701257709e-05
3.613127441e+02	3.628591367e-04
3.614213867e+02	-3.655864857e-04
3.615299988e+02	2.114141826e-04
3.616386414e+02	1.926979166e-04
3.617473145e+02	5.474573118e-04
3.618559570e+02	-2.249215140e-05
3.619646301e+02	-6.184217636e-04
3.620732727e+02	-1.036406611e-03
3.621819763e+02	5.924817524e-04
3.622906494e+02	-2.180485899e-04
3.623993530e+02	-6.746410509e-05
3.625080261e+02	-8.006221033e-04
3.626167297e+02	-7.321068551e-05
3.627254639e+02	5.699735630e-05
3.628341675e+02	1.619509203e-05
3.629429016e+02	-7.694278029e-04
3.630516357e+02	1.364039839e-03
3.631604004e+02	4.005510709e-05
3.632691345e+02	5.295638111e-04
3.633778992e+02	-2.276946907e-04
3.634866638e+02	2.106245520e-04
3.635954285e+02	4.403096227e-06
3.637042236e+02	5.951109924e-04
3.638130188e+02	-1.400756300e-04
3.639218140e+02	-3.767900125e-05
3.640306091e+02	4.115997872e-04
3.641394043e+02	9.065563791e-04
3.642482300e+02	4.569468001e-05
3.643570557e+02	7.483850932e-04
3.644658813e+02	-1.801809849e-04
3.645747375e+02	2.656646939e-05
3.646835632e+02	-5.238611484e-04
3.647924194e+02	2.444200800e-04
3.649013062e+02	2.043434943e-04
3.650101624e+02	9.801626438e-04
3.651190491e+02	-4.083075910e-04
3.652279358e+02	-5.080049159e-04
3.653368225e+02	-3.604208468e-04
3.654457092e+02	-1.224135922e-04
3.655546265e+02	-4.104018735e-04
3.656635437e+02	-1.222663414e-04
3.657724609e+02	4.065795220e-04
3.658813782e+02	1.173206023e-03
3.659903259e+02	-6.420228747e-04
3.660992737e+02	-7.721407019e-05
3.662082214e+02	-2.763544617e-04
3.663171692e+02	6.749784807e-04
3.664261475e+02	9.882311570e-04
3.665350952e+02	3.484833287e-04
3.666440735e+02	-1.595640206e-04
3.667530823e+02	3.001404111e-04
3.668620605e+02	3.953718406e-04
3.669710693e+02	6.294971681e-04
3.670800781e+02	-4.949994618e-04
3.671890869e+02	-9.187781689e-05
3.672981262e+02	-2.836873755e-04
3.674071655e+02	1.132844249e-03
3.675161743e+02	7.439592155e-04
3.676252441e+02	-3.331090556e-04
3.677342834e+02	-8.098718245e-04
3.678433533e+02	6.757903029e-04
3.679524231e+02	1.909887578e-05
3.680614929e+02	6.556725111e-06
3.681705627e+02	-4.842965573e-04
3.682796631e+02	8.276765584e-04
3.683887634e+02	-5.203259207e-05
3.684978638e+02	7.481629727e-04
3.686069641e+02	8.200952434e-04
3.687160950e+02	6.036391715e-04
3.688252258e+02	-6.231738371e-04
3.689343567e+02	1.352501451e-03
3.690434875e+02	-2.803642383e-05
3.691526489e+02	6.357616512e-04
3.692618103e+02	6.029902142e-04
3.693709717e+02	2.159360738e-04
3.694801331e+02	-1.574435591e-04
3.695892944e+02	8.625680493e-05
3.696984863e+02	-9.436166147e-04
3.698076782e+02	3.754036734e-04
3.699168701e+02	-7.714427775e-04
3.700260925e+02	4.815354987e-05
3.701352844e+02	1.478673541e-03
3.702445068e+02	1.210749382e-03
3.703537598e+02	3.397220280e-05
3.704629822e+02	-1.265077299e-04
3.705722351e+02	-7.067206898e-04
3.706814575e+02	6.967177032e-04
3.707907410e+02	1.160592656e-04
3.708999939e+02	5.394479958e-04
3.710092773e+02	7.517464110e-05
3.711185303e+02	6.058924482e-04
3.712278137e+02	1.001605506e-05
3.713371277e+02	-6.144930376e-04
3.714464111e+02	2.708080283e-04
3.715557251e+02	9.558034071e-05
3.716650391e+02	-5.219800514e-04
3.717743530e+02	1.144302514e-04
3.718836975e+02	-7.771601086e-04
3.719930420e+02	-1.496107143e-04
3.721023865e+02	-2.711812267e-04
3.722117310e+02	5.484071444e-04
3.723210754e+02	-7.415740984e-04
3.724304504e+02	1.045422745e-03
3.725398254e+02	-3.127799137e-04
3.726492004e+02	-2.710624249e-04
3.727585754e+02	-2.899832325e-04
3.728679810e+02	4.408282985e-04
3.729773865e+02	-3.933764820e-04
3.730867920e+02	2.235901484e-04
3.731961975e+02	-4.531287705e-04
3.733056335e+02	6.133808638e-04
3.734150391e+02	-4.962515086e-04
3.735245056e+02	4.420639598e-04
3.736339417e+02	3.823691222e-04
3.737433777e+02	2.290641423e-04
3.738528442e+02	-3.925836427e-05
3.739623108e+02	4.129834997e-04
3.740717773e+02	5.684671924e-04
3.741812744e+02	1.514432719e-03
3.742907410e+02	-5.952187348e-04
3.744002380e+02	6.882229400e-07
3.745097351e+02	3.099211317e-04
3.746192627e+02	-1.590184911e-05
3.747287598e+02	-1.670233614e-04
3.748382874e+02	-1.545464474e-04
3.749478149e+02	3.327684317e-05
3.750573730e+02	5.418958608e-04
3.751669006e+02	-6.576701999e-04
3.752764587e+02	4.642738786e-04
3.753860168e+02	1.014746886e-04
3.754955750e+02	9.914125549e-04
3.756051636e+02	-6.176878815e-04
3.757147217e+02	1.065482618e-03
3.758243103e+02	-1.091923041e-04
3.759338989e+02	-3.031451488e-04
3.760435181e+02	-5.484335124e-04
3.761531067e+02	9.325498831e-04
3.762627258e+02	-1.265261526e-04
3.763723450e+02	5.442965194e-04
3.764819946e+02	-8.228336228e-04
3.765916138e+02	1.640508126e-04
3.767012634e+02	-1.287935447e-04
3.768109131e+02	-2.643948246e-04
3.769205933e+02	-7.929017302e-04
3.770302429e+02	-7.925247774e-04
3.771399231e+02	1.072930056e-03
3.772496033e+02	-3.579711483e-04
3.773592834e+02	2.566405747e-04
3.774689636e+02	6.169513799e-04
3.775786743e+02	-1.526708947e-04
3.776883850e+02	8.800175856e-04
3.777980957e+02	-5.217329017e-04
3.779078064e+02	-8.458396042e-05
3.780175476e+02	6.490070373e-04
3.781272888e+02	7.530159201e-04
3.782370300e+02	-1.107969903e-03
3.783467712e+02	-3.161356653e-05
3.784565430e+02	-1.053135027e-03
3.785663147e+02	6.434792886e-04
3.786760864e+02	-5.140283029e-04
3.787858582e+02	-3.097910667e-05
3.788956299e+02	3.018181596e-04
3.790054321e+02	7.152603939e-04
3.791152344e+02	-6.995963049e-04
3.792250366e+02	3.290665045e-04
3.793348389e+02	3.760558902e-04
3.794446716e+02	2.080956765e-04
3.795545044e+02	-4.983575782e-04
3.796643372e+02	7.517998456e-04
3.797741699e+02	2.922630520e-04
3.798840332e+02	3.325330908e-04
3.799938660e+02	-3.565505904e-04
3.801037292e+02	1.546411077e-04
3.802136230e+02	-1.475070603e-04
3.803234863e+02	4.596184008e-04
3.804333801e+02	5.424304400e-04
3.805432739e+02	1.345796045e-04
3.806531677e+02	8.763137885e-05
3.807630615e+02	9.635219467e-04
3.808729858e+02	3.758195817e-05
3.809829102e+02	-4.699493584e-04
3.810928345e+02	-5.623517154e-06
3.812027588e+02	8.088547620e-04
3.813126831e+02	-4.576214997e-04
3.814226379e+02	4.310844452e-05
3.815325928e+02	-4.447984684e-04
3.816425476e+02	9.507005598e-05
3.817525330e+02	-3.200314823e-04
3.818624878e+02	-3.820741549e-04
3.819724731e+02	-4.387166118e-04
3.820824585e+02	4.623557616e-04
3.821924744e+02	2.512405626e-04
3.823024597e+02	-9.919660806e-05
3.824124756e+02	3.777437814e-05
3.825224915e+02	1.197737176e-03
3.826325073e+02	-5.411713501e-04
3.827425537e+02	-2.770054562e-04
3.828526001e+02	-1.131429526e-04
3.829626465e+02	8.731360431e-04
3.830726929e+02	-1.205826295e-03
3.831827393e+02	4.946877598e-04
3.832928162e+02	-3.661179508e-04
3.834028931e+02	-1.618719252e-04
3.835129700e+02	-1.934742177e-04
3.836230469e+02	8.994131349e-05
3.837331543e+02	-4.732399830e-04
3.838432312e+02	4.108989087e-04
3.839533386e+02	-4.549806763e-04
3.840634766e+02	-1.226174063e-04
3.841735840e+02	-6.526376237e-04
3.842837219e+02	8.816728368e-04
3.843938599e+02	-5.107346224e-04
3.845039978e+02	-2.731061541e-04
3.846141357e+02	-1.103730756e-04
3.847243042e+02	4.664833614e-05
3.848344421e+02	1.060447190e-03
3.849446411e+02	-3.501946339e-04
3.850548096e+02	-5.044575082e-04
3.851649780e+02	5.359665956e-04
3.852751770e+02	-1.374602725e-04
3.853853760e+02	2.017469669e-04
3.854955750e+02	2.922399144e-04
3.856057739e+02	6.839321577e-04
3.857160034e+02	-2.900357358e-04
3.858262329e+02	3.762269916e-04
3.859364624e+02	2.397213248e-04
3.860466919e+02	6.897613057e-04
3.861569519e+02	-4.409175017e-04
3.862672119e+02	2.703882637e-04
3.863774719e+02	3.420583380e-04
3.864877319e+02	-3.528834786e-04
3.865979919e+02	3.956084838e-04
3.867082825e+02	-8.025446441e-04
3.868185730e+02	4.192395718e-04
3.869288635e+02	-3.074729175e-04
3.870391541e+02	-3.679120855e-04
3.871494751e+02	-1.287779014e-05
3.872597656e+02	3.604980884e-04
3.873700867e+02	-4.225748708e-04
3.874804382e+02	-1.020701253e-03
3.875907593e+02	2.540329297e-04
3.877011108e+02	-1.135029233e-04
3.878114624e+02	8.352843579e-04
3.879218140e+02	-2.639982849e-04
3.880321655e+02	4.355384444e-04
3.881425476e+02	-8.203213220e-04
3.882529297e+02	1.211646522e-04
3.883633118e+02	1.610760926e-03
3.884736938e+02	3.710995079e-04
3.885840759e+02	-5.223976332e-04
3.886944885e+02	-8.901553228e-04
3.888049011e+02	-3.762053966e-04
3.889153137e+02	-3.295836505e-04
3.890257263e+02	2.918626124e-04
3.891361694e+02	2.254485298e-04
3.892466125e+02	-5.763741792e-04
3.893570557e+02	3.483674664e-04
3.894674988e+02	-6.253354368e-04
3.895779724e+02	4.745611513e-04
3.896884155e+02	-8.688047528e-04
3.897988892e+02	4.069252464e-04
3.899093628e+02	-1.268901397e-03
3.900198669e+02	-2.215554268e-04
3.901303406e+02	4.871509736e-05
3.902408447e+02	-3.283618717e-04
3.903513489e+02	-6.896334235e-04
3.904618530e+02	-1.607514132e-04
3.905723877e+02	-1.209044363e-03
3.906829224e+02	5.928578903e-04
3.907934570e+02	4.677721881e-04
3.909039917e+02	1.412014593e-03
3.910145264e+02	-3.322723496e-04
3.911250916e+02	1.321556338e-04
3.912356262e+02	-9.490239318e-04
3.913461914e+02	-6.469224463e-04
3.914567871e+02	-1.264910243e-04
3.915673523e+02	6.151613197e-04
3.916779480e+02	-3.693377948e-04
3.917885437e+02	3.642387164e-04
3.918991394e+02	-2.111376525e-04
3.920097351e+02	-5.603391037e-05
3.921203613e+02	-2.383549145e-05
3.922309875e+02	7.639155374e-04
3.923416138e+02	-3.476634156e-04
3.924522400e+02	8.422117389e-05
3.925628662e+02	-4.011499113e-04
3.926735229e+02	1.141925968e-04
3.927841797e+02	-2.925186709e-04
3.928948364e+02	7.883104263e-04
3.930055237e+02	-3.531842085e-04
3.931161804e+02	9.719305672e-05
3.932268677e+02	-9.247361595e-05
3.933375549e+02	7.557030767e-04
3.934482422e+02	2.179806761e-04
3.935589600e+02	-1.563259866e-04
3.936696472e+02	-2.699425095e-04
3.937803650e+02	6.446407642e-04
3.938910828e+02	6.245304248e-04
3.940018311e+02	3.034690744e-04
3.941125488e+02	-3.582682693e-04
3.942232971e+02	6.741078687e-04
3.943340454e+02	-3.670180158e-04
3.944447937e+02	4.997780779e-04
3.945555725e+02	-1.210114497e-04
3.946663208e+02	2.853385813e-04
3.947770996e+02	-5.032243207e-04
3.948878784e+02	4.219347902e-04
3.949986877e+02	-1.576642899e-05
3.951094666e+02	2.276562591e-04
3.952202759e+02	-1.075988519e-03
3.953310852e+02	3.257883945e-04
3.954418945e+02	-4.424736835e-04
3.955527039e+02	6.091785035e-04
3.956635437e+02	-1.653220243e-04
3.957743835e+02	1.340157702e-03
3.958852234e+02	3.178782936e-04
3.959960632e+02	2.486058802e-04
3.961069336e+02	-6.855601678e-04
3.962177734e+02	2.551680082e-04
3.963286438e+02	-3.393766019e-05
3.964395447e+02	5.378542846e-05
3.965504150e+02	-3.601321077e-04
3.966612854e+02	5.436518695e-04
3.967721863e+02	-3.590867564e-04
3.968830872e+02	7.289609493e-05
3.969940186e+02	-5.039002644e-05
3.971049194e+02	1.575336937e-04
3.972158508e+02	-2.932888456e-04
3.973267822e+02	-7.753438549e-04
3.974377136e+02	-5.011284375e-04
3.975486450e+02	7.120825467e-04
3.976596069e+02	-1.065384786e-04
3.977705383e+02	5.628350773e-04
3.978815002e+02	-3.201261861e-04
3.979924622e+02	7.261693245e-04
3.981034546e+02	-2.978142584e-04
3.982144165e+02	-3.304488782e-04
3.983254089e+02	6.790272892e-05
3.984364014e+02	1.290054875e-03
3.985474243e+02	-3.801281273e-04
3.986584167e+02	-1.519197249e-04
3.987694397e+02	7.267810288e-04
3.988804626e+02	-3.248846333e-04
3.989914856e+02	9.466875053e-05
3.991025085e+02	5.925675505e-04
3.992135620e+02	1.084913165e-04
3.993246155e+02	3.981665577e-05
3.994356689e+02	-6.301305257e-04
3.995467224e+02	-1.628647296e-04
3.996577759e+02	-6.795858499e-04
3.997688599e+02	1.196814352e-03
3.998799438e+02	4.849984834e-04
3.999910278e+02	-2.378206227e-05
4.001021118e+02	-2.906634109e-05
4.002132263e+02	-1.466649064e-05
4.003243103e+02	-3.354199871e-04
4.004354248e+02	3.507273213e-04
4.005465698e+02	-6.379834376e-04
4.006576843e+02	7.671096828e-04
4.007688293e+02	-4.679295307e-05
4.008799438e+02	8.538603288e-05
4.009910889e+02	1.101028407e-03
4.011022644e+02	2.253195271e-04
4.012134094e+02	2.663788036e-04
4.013245850e+02	-5.526203313e-04
4.014357605e+02	-1.370323298e-04
4.015469360e+02	-2.687328670e-04
4.016581116e+02	-8.276114240e-04
4.017692871e+02	4.628267779e-04
4.018804932e+02	-8.896439103e-04
4.019916992e+02	2.045318251e-04
4.021029053e+02	-1.069612626e-04
4.022141418e+02	-2.904079738e-04
4.023253479e+02	-1.176450387e-04
4.024365845e+02	1.748717041e-04
4.025478210e+02	-1.501198276e-03
4.026590576e+02	2.924144501e-04
4.027703247e+02	1.860198681e-04
4.028815613e+02	1.517237280e-03
4.029928284e+02	-1.487783447e-04
4.031040955e+02	9.736904176e-04
4.032153931e+02	-4.658051766e-04
4.033266602e+02	3.543377679e-04
4.034379578e+02	-4.752369132e-04
4.035492554e+02	6.557110282e-06
4.036605530e+02	-4.691801150e-04
4.037718506e+02	2.384637191e-04
4.038831787e+02	-6.213317974e-04
4.039945068e+02	-2.747422259e-04
4.041058350e+02	-9.970664978e-04
4.042171631e+02	3.970422549e-04
4.043284912e+02	-2.978140255e-04
4.044398499e+02	-1.396153530e-04
4.045512085e+02	-3.662943868e-07
4.046625671e+02	1.691482903e-04
4.047739258e+02	2.418211989e-05
4.048852844e+02	4.856857413e-04
4.049966736e+02	2.031981130e-04
4.051080627e+02	7.877346943e-04
4.052194519e+02	2.232835977e-04
4.053308716e+02	9.218156338e-04
4.054422607e+02	-8.716028242e-05
4.055536804e+02	2.405450214e-03
4.056651001e+02	-8.410785813e-04
4.057765198e+02	1.145897200e-03
4.058879395e+02	7.102140808e-04
4.059993896e+02	3.802873471e-05
4.061108398e+02	-7.443739451e-04
4.062222900e+02	-5.591060035e-04
4.063337402e+02	-6.061607201e-05
4.064451904e+02	-4.852703714e-04
4.065566711e+02	-1.256518881e-04
4.066681519e+02	-1.295349502e-04
4.067796326e+02	-6.765249418e-04
4.068911133e+02	1.005997416e-03
4.070026245e+02	-2.608467912e-05
4.071141052e+02	2.383484680e-04
4.072256165e+02	-6.858197157e-04
4.073371277e+02	1.010252512e-03
4.074486694e+02	-4.410049587e-04
4.075601807e+02	-3.347700840e-05
4.076717224e+02	-3.097471199e-04
4.077832642e+02	5.050292821e-04
4.078948059e+02	7.371812244e-04
4.080063477e+02	2.228640515e-04
4.081179199e+02	2.111260546e-04
4.082294922e+02	1.598619128e-04
4.083410645e+02	1.671972132e-05
4.084526367e+02	1.148032141e-03
4.085642090e+02	-8.174400427e-04
4.086758118e+02	1.060837880e-03
4.087874146e+02	-7.589670713e-04
4.088990173e+02	-3.349153267e-04
4.090106201e+02	2.446526560e-05
4.091222534e+02	1.521403174e-04
4.092338562e+02	-6.985392538e-04
4.093454895e+02	1.750221127e-04
4.094571228e+02	-5.736324238e-05
4.095687866e+02	-6.514167180e-04
4.096804199e+02	1.120568631e-04
4.097920837e+02	-4.139061202e-04
4.099037476e+02	-3.981454065e-04
4.100154114e+02	9.450102225e-04
4.101270752e+02	-7.635325310e-04
4.102387695e+02	7.899079355e-04
4.103504333e+02	-8.019773522e-04
4.104621277e+02	1.235878910e-03
4.105738525e+02	-1.593155903e-04
4.106855469e+02	3.610751010e-04
4.107972717e+02	-7.001779159e-04
4.109089661e+02	1.634791988e-04
4.110206909e+02	-5.688162637e-04
4.111324158e+02	1.462381333e-03
4.112441711e+02	1.900495117e-04
4.113559265e+02	2.178962895e-04
4.114676514e+02	6.648196631e-06
4.115794067e+02	2.559931017e-04
4.116911926e+02	6.446299085e-05
4.118029480e+02	2.126338659e-04
4.119147339e+02	-7.382977055e-04
4.120265198e+02	-3.452535602e-04
4.121383057e+02	-3.948018129e-04
4.122500916e+02	7.242909051e-04
4.123618774e+02	-6.963874912e-04
4.124736938e+02	-2.855247585e-04
4.125855103e+02	-2.259551984e-04
4.126973267e+02	1.077597495e-03
4.128091431e+02	-5.766751710e-04
4.129209900e+02	7.206513546e-04
4.130328064e+02	4.836785956e-04
4.131446533e+02	3.019594587e-04
4.132565308e+02	-8.851758903e-04
4.133683777e+02	-2.946391178e-04
4.134802246e+02	-1.682727161e-04
4.135921021e+02	1.971763559e-04
4.137039795e+02	-1.417705935e-04
4.138158569e+02	2.665700158e-04
4.139277649e+02	9.758828674e-05
4.140396423e+02	-7.899745833e-05
4.141515503e+02	5.059876130e-04
4.142634583e+02	3.017206327e-04
4.143753662e+02	8.121965220e-05
4.144872742e+02	3.541731276e-04
4.145992126e+02	-4.960016813e-04
4.147111511e+02	-3.234153846e-04
4.148230896e+02	5.809658905e-04
4.149350281e+02	-9.671508451e-06
4.150469666e+02	-4.612506309e-04
4.151589355e+02	-4.371491959e-04
4.152709045e+02	-1.792897383e-04
4.153828735e+02	3.562496931e-05
4.154948425e+02	-2.665030770e-04
4.156068115e+02	8.478229283e-04
4.157188110e+02	-4.110898590e-04
