4.154948425e+02	7.378866430e-04
4.156068115e+02	1.418466680e-03
4.157188110e+02	6.821795250e-04
4.158308105e+02	-3.484072804e-04
4.159428101e+02	6.647144910e-04
4.160548096e+02	-7.838112069e-04
4.161668091e+02	1.201326450e-05
4.162788391e+02	9.627882973e-04
4.163908691e+02	-1.392147387e-03
4.165028992e+02	-3.785196750e-04
4.166149292e+02	6.117918529e-04
4.167269897e+02	7.909196429e-04
4.168390198e+02	-1.511225710e-03
4.169510803e+02	1.188277529e-04
4.170631409e+02	8.081469568e-04
4.171752014e+02	-3.777780803e-04
4.172872925e+02	1.143147470e-03
4.173993835e+02	2.126464242e-04
4.175114441e+02	5.808485439e-04
4.176235657e+02	7.436783635e-04
4.177356567e+02	5.444018752e-04
4.178477478e+02	1.567106228e-04
4.179598694e+02	-8.743240032e-04
4.180719910e+02	-1.241329708e-03
4.181841125e+02	-8.358794148e-04
4.182962341e+02	8.663660847e-04
4.184083862e+02	-1.604674733e-03
4.185205078e+02	-1.265901839e-03
4.186326599e+02	9.545563953e-04
4.187448120e+02	1.490840368e-04
4.188569946e+02	4.138698278e-04
4.189691467e+02	5.349415005e-04
4.190813293e+02	1.145470087e-04
4.191935120e+02	2.735035378e-04
4.193056946e+02	-1.419461798e-03
4.194178772e+02	-1.958878711e-04
4.195300903e+02	-1.107852091e-03
4.196422729e+02	8.439501980e-04
4.197544861e+02	1.314395224e-03
4.198666992e+02	-2.218235517e-03
4.199789429e+02	5.864426494e-04
4.200911560e+02	-1.314984285e-03
4.202033997e+02	-1.552520902e-03
4.203156433e+02	-3.544139909e-04
4.204278870e+02	-1.938027126e-04
4.205401306e+02	-4.608321760e-04
4.206524048e+02	-7.193068159e-04
4.207646484e+02	2.127392945e-04
4.208769226e+02	4.455301678e-04
4.209891968e+02	-2.389900765e-04
4.211015015e+02	7.356906281e-05
4.212137756e+02	1.287318009e-04
4.213260803e+02	8.508356404e-04
4.214383850e+02	7.893030415e-04
4.215506897e+02	6.980742328e-04
4.216629944e+02	9.054465336e-04
4.217753296e+02	-3.835742536e-04
4.218876343e+02	-3.108157762e-05
4.219999695e+02	4.041316279e-04
4.221123047e+02	-1.044435485e-04
4.222246704e+02	-4.277116386e-04
4.223370056e+02	-5.571659422e-04
4.224493713e+02	3.922728356e-04
4.225617371e+02	6.394592492e-05
4.226741028e+02	1.866920735e-03
4.227864685e+02	7.440200425e-04
4.228988342e+02	-1.118140644e-03
4.230112305e+02	8.667138754e-04
4.231236267e+02	2.514544467e-04
4.232360229e+02	-7.443933282e-04
4.233484192e+02	8.067936869e-04
4.234608459e+02	8.793075103e-04
4.235732422e+02	5.511223571e-04
4.236856689e+02	-6.987898378e-04
4.237980957e+02	7.940782234e-04
4.239105530e+02	3.676240449e-04
4.240229797e+02	4.493449524e-04
4.241354370e+02	-2.014921512e-03
4.242478943e+02	-2.755754394e-04
4.243603516e+02	9.331027977e-04
4.244728088e+02	-4.941639418e-05
4.245852661e+02	-4.251479695e-04
4.246977539e+02	-8.710381226e-04
4.248102417e+02	1.866796403e-03
4.249227295e+02	3.356556408e-04
4.250352173e+02	-1.244959421e-04
4.251477356e+02	1.140876208e-03
4.252602234e+02	2.694938157e-04
4.253727417e+02	-1.523082959e-03
4.254852600e+02	9.685070108e-05
4.255977783e+02	-2.127651242e-04
4.257103271e+02	4.674508091e-05
4.258228455e+02	1.011427143e-03
4.259353943e+02	-1.328328275e-03
4.260479431e+02	5.355717149e-04
4.261604919e+02	-9.105826030e-04
4.262730713e+02	1.187866786e-03
4.263856201e+02	4.064240202e-04
4.264981995e+02	1.363770920e-03
4.266107788e+02	-6.054160767e-04
4.267233582e+02	-6.681652158e-04
4.268359680e+02	8.110289345e-04
4.269485474e+02	1.797745936e-03
4.270611572e+02	3.798230609e-04
4.271737671e+02	3.874163303e-05
4.272863770e+02	-7.924227975e-04
4.273989868e+02	-6.883331807e-04
4.275116272e+02	1.590378000e-03
4.276242676e+02	1.232430455e-03
4.277369080e+02	-4.139588273e-04
4.278495483e+02	-1.109416131e-03
4.279621887e+02	1.056262758e-03
4.280748596e+02	4.994510091e-04
4.281875000e+02	1.136918669e-03
4.283001709e+02	-1.798912854e-04
4.284128418e+02	-6.455703406e-04
4.285255432e+02	-1.227672561e-03
4.286382141e+02	-8.315949817e-04
4.287509155e+02	6.011470105e-04
4.288636169e+02	-3.000732278e-03
4.289763184e+02	-1.884786761e-04
4.290890198e+02	-9.231467848e-04
4.292017517e+02	-6.886431365e-04
4.293144531e+02	4.080025828e-04
4.294271851e+02	4.767747887e-04
4.295399170e+02	-2.585272014e-04
4.296526489e+02	-8.034423809e-04
4.297654114e+02	1.421644469e-03
4.298781433e+02	-1.082095085e-03
4.299909058e+02	-1.862558536e-03
4.301036682e+02	9.193282458e-04
4.302164307e+02	-1.053032902e-04
4.303292236e+02	-4.164104466e-04
4.304419861e+02	5.075231311e-04
4.305547791e+02	1.830724999e-03
4.306675720e+02	2.948010515e-04
4.307803650e+02	4.224141885e-04
4.308931885e+02	-7.626130828e-04
4.310059814e+02	8.934786892e-04
4.311188049e+02	5.813636235e-04
4.312316284e+02	5.815910990e-04
4.313444519e+02	7.899837219e-04
4.314572754e+02	-4.750800144e-04
4.315701294e+02	-3.853901217e-05
4.316829834e+02	5.860899109e-04
4.317958069e+02	5.556286196e-04
4.319086914e+02	8.347223629e-04
4.320215454e+02	2.857672807e-04
4.321343994e+02	-2.168012143e-04
4.322472839e+02	-2.670568065e-04
4.323601685e+02	-6.670875009e-04
4.324730530e+02	-4.781318421e-04
4.325859375e+02	3.696903004e-04
4.326988220e+02	5.431089085e-04
4.328117371e+02	2.665897482e-04
4.329246521e+02	-5.940563278e-04
4.330375671e+02	2.662505256e-03
4.331504822e+02	-6.871521473e-04
4.332633972e+02	-2.436129944e-05
4.333763428e+02	2.547191689e-04
4.334892883e+02	1.053713029e-03
4.336022339e+02	-4.762047902e-04
4.337151794e+02	-4.333909019e-04
4.338281250e+02	1.519703219e-04
4.339411011e+02	1.011736109e-03
4.340540466e+02	-4.301819135e-04
4.341670227e+02	-3.833931696e-04
4.342799988e+02	1.288545667e-03
4.343930054e+02	-1.797465666e-05
4.345059814e+02	3.510404786e-04
4.346189880e+02	-5.373582826e-04
4.347319946e+02	-3.806260429e-05
4.348450012e+02	-5.158615022e-05
4.349580078e+02	2.050863812e-03
4.350710144e+02	-1.946623888e-05
4.351840515e+02	9.705775883e-04
4.352970886e+02	-3.287545405e-04
4.354101257e+02	4.270739737e-04
4.355231628e+02	5.947136087e-04
4.356362000e+02	-1.879713527e-04
4.357492676e+02	-3.909319930e-04
4.358623352e+02	8.222338511e-05
4.359754028e+02	6.152236601e-04
4.360884705e+02	4.047286930e-04
4.362015381e+02	8.572413353e-04
4.363146362e+02	-1.613288769e-03
4.364277039e+02	4.711552465e-04
4.365408020e+02	2.851931145e-03
4.366539001e+02	2.744685917e-04
4.367669983e+02	4.753520261e-05
4.368801270e+02	2.907103626e-04
4.369932556e+02	1.474008430e-03
4.371063538e+02	6.762663834e-04
4.372194824e+02	-2.325275127e-04
4.373326416e+02	4.875103768e-04
4.374457703e+02	-9.632167639e-04
4.375589294e+02	1.292960951e-03
4.376720581e+02	-2.350515570e-04
4.377852173e+02	1.340730349e-03
4.378983765e+02	2.952040522e-04
4.380115662e+02	-1.278774562e-05
4.381247253e+02	-1.356538705e-04
4.382379150e+02	3.482490429e-04
4.383511047e+02	-7.006481756e-04
4.384642944e+02	-3.287651343e-04
4.385774841e+02	9.096825379e-04
4.386906738e+02	-1.044221455e-03
4.388038940e+02	-8.946578018e-04
4.389171143e+02	3.480946179e-04
4.390303345e+02	-9.483204340e-04
4.391435547e+02	-5.713254213e-04
4.392568054e+02	5.443128757e-04
4.393700256e+02	-6.047970382e-04
4.394832764e+02	-3.512752301e-04
4.395965271e+02	-1.379840076e-03
4.397097778e+02	-3.636908514e-05
4.398230286e+02	-5.112789222e-04
4.399363098e+02	5.026772851e-04
4.400495605e+02	1.048564096e-03
4.401628418e+02	4.012015415e-04
4.402761230e+02	-7.161432877e-04
4.403894043e+02	2.089180198e-04
4.405027161e+02	-5.340715288e-04
4.406160278e+02	-1.367289107e-03
4.407293091e+02	1.069791731e-03
4.408426208e+02	-1.406435156e-03
4.409559326e+02	1.901174197e-03
4.410692749e+02	-1.402838370e-05
4.411825867e+02	1.358419075e-03
4.412959290e+02	-2.935520606e-04
4.414092712e+02	3.674417967e-04
4.415226135e+02	-5.226960056e-04
4.416359558e+02	1.028264756e-03
4.417493286e+02	-4.854574800e-04
4.418626709e+02	4.099608632e-04
4.419760437e+02	-4.837675951e-04
4.420894165e+02	1.263975166e-03
4.422027893e+02	-8.617601125e-04
4.423161926e+02	4.016780877e-04
4.424295654e+02	1.179485625e-04
4.425429688e+02	-4.112817114e-04
4.426563721e+02	-8.693367708e-04
4.427697754e+02	6.682559033e-04
4.428831787e+02	-1.837259479e-04
4.429966125e+02	4.061811778e-04
4.431100464e+02	7.435345324e-04
4.432234497e+02	3.297015501e-04
4.433368835e+02	-2.718099859e-04
4.434503479e+02	-5.710405530e-04
4.435637817e+02	9.420253336e-04
4.436772461e+02	-1.182021806e-03
4.437906799e+02	-8.658471052e-05
4.439041443e+02	-3.628667619e-04
4.440176086e+02	-1.554133138e-03
4.441311035e+02	1.825991203e-03
4.442445679e+02	1.297819428e-03
4.443580627e+02	-1.027697814e-03
4.444715576e+02	2.585445764e-04
4.445850525e+02	6.528728409e-04
4.446985474e+02	-1.179903978e-03
4.448120422e+02	-5.580716243e-05
4.449255676e+02	2.419435186e-04
4.450390930e+02	-1.171725453e-03
4.451526184e+02	8.381108637e-04
4.452661438e+02	-8.895744104e-04
4.453796692e+02	5.002801772e-04
4.454932251e+02	8.710646653e-04
4.456067505e+02	2.434555063e-04
4.457203064e+02	1.604243182e-03
4.458338623e+02	5.079889670e-04
4.459474487e+02	4.560771049e-04
4.460610046e+02	-1.088443794e-03
4.461745911e+02	-1.725476977e-05
4.462881470e+02	1.094417530e-03
4.464017334e+02	2.335911995e-04
4.465153198e+02	-7.439941983e-04
4.466289368e+02	-2.835151681e-04
4.467425232e+02	8.952165954e-04
4.468561401e+02	-1.055231915e-04
4.469697571e+02	-2.965870226e-05
4.470833740e+02	-8.664651541e-04
4.471969910e+02	5.371393054e-04
4.473106079e+02	6.341343396e-04
4.474242554e+02	6.402999861e-04
4.475379028e+02	1.679949579e-03
4.476515503e+02	1.035757246e-03
4.477651978e+02	9.188903496e-04
4.478788452e+02	4.095511395e-04
4.479925232e+02	-2.714405709e-04
4.481061707e+02	-1.542294282e-03
4.482198486e+02	3.937918227e-04
4.483335266e+02	1.397930027e-04
4.484472046e+02	8.150181966e-04
4.485609131e+02	-1.880259515e-04
4.486745911e+02	9.676524205e-04
4.487882996e+02	9.349320899e-04
4.489020081e+02	-1.251315931e-03
4.490157166e+02	9.223415982e-04
4.491294250e+02	-7.615861832e-04
4.492431641e+02	6.801225827e-04
4.493568726e+02	7.541265222e-04
4.494706116e+02	-9.616810712e-05
4.495843506e+02	-1.007047947e-03
4.496980896e+02	3.789688926e-04
4.498118591e+02	-8.656007703e-04
4.499255981e+02	-5.946658202e-04
4.500393677e+02	1.270802575e-03
4.501531372e+02	2.131507499e-03
4.502669067e+02	-1.581766410e-03
4.503806763e+02	-4.056763428e-04
4.504944458e+02	7.002452912e-05
4.506082458e+02	4.257327237e-04
4.507220459e+02	-4.285841715e-04
4.508358459e+02	7.468717522e-04
4.509496460e+02	4.492581866e-05
4.510634460e+02	-7.285053143e-04
4.511772766e+02	9.935651906e-04
4.512910767e+02	-1.405026182e-03
4.514049072e+02	1.364396885e-04
4.515187378e+02	2.399951336e-04
4.516325684e+02	-8.771982393e-04
4.517464294e+02	7.942913799e-04
4.518602600e+02	1.300210861e-04
4.519741211e+02	3.376575187e-04
4.520879822e+02	8.892683582e-06
4.522018433e+02	1.704144641e-03
4.523157043e+02	-9.519311716e-04
4.524295959e+02	3.236069751e-04
4.525434570e+02	1.231571892e-03
4.526573486e+02	4.631525662e-04
4.527712402e+02	-6.060222513e-04
4.528851318e+02	-2.497258247e-04
4.529990540e+02	7.342008175e-04
4.531129456e+02	-4.200321273e-04
4.532268677e+02	1.076885033e-03
4.533407898e+02	-1.609822153e-03
4.534547119e+02	2.587418712e-04
4.535686340e+02	2.742872166e-04
4.536825562e+02	1.098498935e-03
4.537965088e+02	2.990090288e-04
4.539104309e+02	2.099569887e-03
4.540243835e+02	-2.218132839e-03
4.541383362e+02	-1.471561409e-04
4.542523193e+02	-2.432216716e-04
4.543662720e+02	-6.593266153e-04
4.544802551e+02	-1.327006612e-03
4.545942078e+02	1.016733877e-04
4.547081909e+02	-4.095559416e-04
4.548222046e+02	-6.357841776e-04
4.549361877e+02	1.071357634e-03
4.550501709e+02	3.038308350e-04
4.551641846e+02	6.756433140e-05
4.552781982e+02	2.163631434e-04
4.553922119e+02	7.244598237e-04
4.555062256e+02	-2.596081758e-04
4.556202393e+02	-1.176726422e-03
4.557342834e+02	-6.904374459e-04
4.558483276e+02	-1.018572832e-03
4.559623413e+02	-1.589886378e-03
4.560764160e+02	1.700827415e-04
4.561904602e+02	3.146706731e-04
4.563045044e+02	-2.202547388e-03
4.564185791e+02	-4.808436206e-04
4.565326233e+02	1.394212944e-03
4.566466980e+02	6.574323634e-04
4.567607727e+02	-1.073356136e-03
4.568748779e+02	-7.923530648e-04
4.569889526e+02	-4.225390730e-04
4.571030579e+02	6.417706609e-04
4.572171631e+02	1.632399799e-04
4.573312683e+02	4.730376531e-04
4.574453735e+02	-7.701590221e-05
4.575594788e+02	-7.786395145e-04
4.576735840e+02	3.582714635e-05
4.577877197e+02	5.866749561e-04
4.579018555e+02	1.197485370e-03
4.580159912e+02	1.696041203e-03
4.581301270e+02	7.561507518e-04
4.582442627e+02	2.434983762e-04
4.583584290e+02	-1.787873451e-03
4.584725952e+02	9.133681306e-05
4.585867310e+02	9.455614490e-04
4.587009277e+02	1.753181336e-03
4.588150940e+02	9.663116653e-04
4.589292603e+02	-1.418415195e-04
4.590434570e+02	1.892038737e-03
4.591576233e+02	-2.130176144e-04
4.592718201e+02	-5.132530077e-06
4.593860168e+02	9.511044482e-06
4.595002441e+02	8.699737373e-04
4.596144409e+02	7.424096693e-04
4.597286682e+02	9.177349857e-04
4.598428650e+02	-5.083773285e-04
4.599570923e+02	-4.686655011e-04
4.600713196e+02	3.162279609e-04
4.601855774e+02	5.953746586e-05
4.602998047e+02	-1.156097933e-04
4.604140625e+02	-1.066746539e-03
4.605282898e+02	4.367398506e-04
4.606425476e+02	2.721251221e-04
4.607568054e+02	-1.605021418e-03
4.608710938e+02	1.411551930e-04
4.609853516e+02	1.048303457e-04
4.610996399e+02	1.206552988e-04
4.612139282e+02	1.814426039e-03
4.613282166e+02	8.390101139e-04
4.614425049e+02	3.673299798e-04
4.615567932e+02	-8.817864000e-04
4.616711121e+02	-4.421207123e-04
4.617854004e+02	-8.002538380e-05
4.618997192e+02	8.168503991e-04
4.620140381e+02	5.763329682e-04
4.621283569e+02	5.227638758e-04
4.622426758e+02	-1.158550614e-03
4.623570251e+02	-4.868486430e-04
4.624713745e+02	1.816935583e-05
4.625857239e+02	-1.252758200e-03
4.627000732e+02	4.453285364e-04
4.628144226e+02	1.410572440e-03
4.629287720e+02	-7.715785177e-04
4.630431519e+02	-7.802152541e-04
4.631575012e+02	-2.568616765e-04
4.632718811e+02	-2.723501239e-04
4.633862610e+02	-7.284316816e-04
4.635006409e+02	-1.659230213e-03
4.636150513e+02	-9.791338816e-04
4.637294312e+02	6.421079161e-04
4.638438416e+02	3.213229356e-04
4.639582520e+02	9.138259338e-04
4.640726624e+02	-4.244075972e-04
4.641870728e+02	-6.686819688e-05
4.643014832e+02	7.534780889e-04
4.644159241e+02	-3.270369780e-04
4.645303650e+02	-4.409415997e-04
4.646447754e+02	7.467507967e-04
4.647592468e+02	-1.983182970e-03
4.648736877e+02	1.029344858e-03
4.649881287e+02	-1.167354731e-05
4.651026001e+02	6.818005349e-04
4.652170410e+02	5.136695108e-04
4.653315125e+02	-4.033765581e-04
4.654459839e+02	6.219182396e-04
4.655604858e+02	1.449428964e-03
4.656749573e+02	1.167382230e-03
4.657894287e+02	1.152807847e-03
4.659039307e+02	-6.045363625e-05
4.660184326e+02	-2.058570826e-04
4.661329346e+02	-2.165403130e-04
4.662474365e+02	7.210038166e-05
4.663619690e+02	2.982738079e-04
4.664764709e+02	-1.672717161e-03
4.665910034e+02	2.038985491e-03
4.667055359e+02	-4.893788719e-04
4.668200684e+02	-4.330213706e-04
4.669346008e+02	-1.313063083e-03
4.670491638e+02	-1.753231743e-03
4.671636963e+02	-4.425388624e-07
4.672782593e+02	3.549558460e-04
4.673928223e+02	6.265720585e-04
4.675073853e+02	-1.484883600e-03
4.676219482e+02	-9.450314683e-04
4.677365112e+02	3.786641173e-05
4.678511047e+02	1.669120742e-03
4.679656982e+02	2.114691539e-03
4.680802612e+02	1.163957408e-03
4.681948547e+02	7.171889301e-04
4.683094788e+02	3.170425771e-04
4.684240723e+02	1.128224307e-03
4.685386963e+02	1.112545724e-03
4.686532898e+02	1.709694043e-04
4.687679138e+02	-1.461805223e-04
4.688825378e+02	-1.821083133e-03
4.689971619e+02	1.978548942e-03
4.691118164e+02	-1.617184491e-03
4.692264404e+02	2.024398054e-05
4.693410950e+02	7.634083158e-04
4.694557495e+02	-1.587583829e-04
4.695704041e+02	8.034238708e-04
4.696850586e+02	2.455044305e-04
4.697997131e+02	-2.569665958e-04
4.699143982e+02	-1.588983228e-03
4.700290833e+02	4.778292205e-04
4.701437378e+02	-1.601939905e-03
4.702584229e+02	-4.673267904e-05
4.703731384e+02	7.122109528e-04
4.704878235e+02	-6.736050127e-04
4.706025085e+02	-6.926764618e-04
4.707172241e+02	-7.190903998e-04
4.708319397e+02	5.806373083e-04
4.709466553e+02	-1.312022214e-03
4.710613708e+02	1.132351812e-03
4.711760864e+02	6.167073152e-04
4.712908325e+02	1.250084722e-03
4.714055481e+02	8.302698261e-04
4.715202942e+02	-9.248404531e-04
4.716350403e+02	-7.352880202e-04
4.717497864e+02	-4.739336509e-05
4.718645630e+02	-9.058059077e-04
4.719793091e+02	1.699958666e-04
4.720940857e+02	-2.008552547e-04
4.722088318e+02	-3.964276984e-04
4.723236084e+02	9.825673187e-04
4.724384155e+02	1.641576819e-04
4.725531921e+02	-1.113589969e-03
4.726679688e+02	-5.475097569e-04
4.727827759e+02	1.337146270e-03
4.728975830e+02	-2.617602295e-04
4.730123596e+02	-3.448884527e-04
4.731271973e+02	9.158518515e-04
4.732420044e+02	-1.836517011e-03
4.733568115e+02	-8.711379487e-04
4.734716492e+02	4.665565793e-04
4.735864563e+02	1.343566109e-04
4.737012939e+02	1.751336968e-03
4.738161316e+02	-4.724537430e-04
4.739309998e+02	-1.921252697e-04
4.740458374e+02	1.130787190e-03
4.741606750e+02	2.126493491e-03
4.742755432e+02	-1.665736432e-03
4.743904114e+02	2.055321384e-04
4.745052795e+02	-1.400610083e-03
4.746201477e+02	1.032273984e-03
4.747350464e+02	7.022292993e-05
4.748499146e+02	9.155784501e-04
4.749648132e+02	-1.138079562e-03
4.750796814e+02	-2.567089978e-04
4.751945801e+02	4.067652335e-04
4.753095093e+02	-1.849006861e-03
4.754244080e+02	6.866042968e-04
4.755393066e+02	1.211495546e-04
4.756542358e+02	-9.259313229e-04
4.757691650e+02	3.166795941e-04
4.758840942e+02	9.802648565e-04
4.759990234e+02	-3.419688146e-04
4.761139526e+02	-1.201582374e-03
4.762288818e+02	1.525105763e-04
4.763438416e+02	-5.467619048e-04
4.764588013e+02	1.738808001e-03
4.765737610e+02	3.648134589e-04
4.766887207e+02	-1.207277179e-03
4.768036804e+02	6.938762963e-04
4.769186401e+02	-7.230334450e-05
4.770336304e+02	-5.221611937e-04
4.771485901e+02	-1.588846906e-03
4.772635803e+02	-2.536793938e-03
4.773785706e+02	2.398189681e-04
4.774935608e+02	-3.298867377e-04
4.776085815e+02	-4.620151594e-04
4.777235718e+02	-2.647878091e-06
4.778385925e+02	1.355062821e-03
4.779536133e+02	2.222973417e-04
4.780686340e+02	-5.558013800e-05
4.781836548e+02	-1.486808062e-03
4.782986755e+02	-1.507171313e-03
4.784136963e+02	1.632518601e-03
4.785287476e+02	1.233788673e-03
4.786437988e+02	-1.306518563e-03
4.787588501e+02	2.233913983e-04
4.788739014e+02	-1.387643424e-04
4.789889526e+02	-7.813408738e-04
4.791040039e+02	8.936061640e-04
4.792190857e+02	7.229520706e-04
4.793341675e+02	-1.524057239e-03
4.794492188e+02	-3.487813810e-04
4.795643005e+02	-1.968610333e-03
4.796794128e+02	7.334875409e-04
4.797944946e+02	3.166713577e-04
4.799095764e+02	-1.676814165e-03
4.800246887e+02	-7.304658066e-04
4.801398010e+02	7.408411475e-04
4.802549133e+02	6.091773976e-04
4.803700256e+02	-1.650491031e-03
4.804851379e+02	5.087332684e-04
4.806002808e+02	-6.956346915e-04
4.807153931e+02	-7.922354853e-04
4.808305359e+02	-9.720658418e-04
4.809456787e+02	5.271456321e-04
4.810608215e+02	6.205993704e-04
4.811759644e+02	-2.548724413e-03
4.812911072e+02	-5.235696517e-05
4.814062805e+02	8.304975927e-04
4.815214233e+02	9.731514729e-04
4.816365967e+02	1.516452641e-03
4.817517700e+02	-2.477519738e-04
4.818669434e+02	1.140397580e-04
4.819821472e+02	-3.757607774e-04
4.820973206e+02	2.405972918e-04
4.822125244e+02	-3.732891928e-04
4.823276978e+02	1.260604942e-03
4.824429016e+02	-3.382163704e-04
4.825581055e+02	-1.217009500e-03
4.826733398e+02	3.494670964e-04
4.827885437e+02	-1.373504056e-03
4.829037781e+02	1.037966513e-06
4.830189819e+02	-3.703823313e-04
4.831342163e+02	-1.119101187e-03
4.832494507e+02	1.600779360e-04
4.833646851e+02	3.026812628e-04
4.834799500e+02	3.496297868e-04
4.835951843e+02	7.688273909e-04
4.837104492e+02	-1.319241273e-04
4.838256836e+02	-2.336115867e-04
4.839409485e+02	-1.134218881e-03
4.840562134e+02	-1.427053823e-03
4.841715088e+02	-4.412070266e-04
4.842867737e+02	9.390091873e-04
4.844020386e+02	-1.558118383e-03
4.845173340e+02	4.697586337e-05
4.846326294e+02	-2.465106372e-04
4.847479248e+02	-7.069146959e-04
4.848632202e+02	-6.988297100e-04
4.849785156e+02	4.298110434e-05
4.850938416e+02	7.424185751e-04
4.852091675e+02	2.023338573e-03
4.853244629e+02	3.416420950e-04
4.854397888e+02	1.456110855e-03
4.855551147e+02	1.534900977e-03
4.856704407e+02	-3.286375722e-04
4.857857971e+02	-7.868083194e-04
4.859011230e+02	4.280231660e-04
4.860164795e+02	-1.913914602e-04
4.861318359e+02	1.778285368e-03
4.862471924e+02	-9.521619068e-04
4.863625488e+02	1.304587699e-03
4.864779053e+02	-1.343644806e-03
4.865932922e+02	7.022335194e-04
4.867086487e+02	-6.417586701e-04
4.868240356e+02	-3.762194829e-04
4.869394226e+02	-1.042791526e-03
4.870548096e+02	1.264675288e-03
4.871701965e+02	-4.037307517e-04
4.872856140e+02	-1.039555995e-03
4.874010010e+02	-1.256972086e-03
4.875164185e+02	-8.855920751e-04
4.876318054e+02	-7.917104522e-04
4.877472229e+02	2.767604601e-04
4.878626709e+02	2.328775357e-03
4.879780884e+02	6.523938500e-04
4.880935059e+02	-1.519420999e-03
4.882089539e+02	-1.193156699e-03
4.883243713e+02	-3.008149724e-05
4.884398193e+02	-1.869940897e-04
4.885552673e+02	1.031397187e-04
4.886707458e+02	1.890363201e-04
4.887861938e+02	-2.103731502e-03
4.889016418e+02	-9.055120609e-05
4.890171204e+02	1.043241282e-04
4.891325989e+02	-6.494948175e-04
4.892480774e+02	5.737575120e-04
4.893635559e+02	3.603093210e-04
4.894790344e+02	1.452346260e-05
4.895945129e+02	-1.796427387e-04
4.897100220e+02	-2.021106338e-04
4.898255005e+02	-4.051244468e-04
4.899410095e+02	2.700409677e-04
4.900565186e+02	-2.225641510e-04
4.901720276e+02	-4.143152619e-04
4.902875671e+02	1.179992032e-04
4.904030762e+02	2.946567489e-03
4.905186157e+02	-1.033857116e-03
4.906341248e+02	-4.386777000e-04
4.907496643e+02	4.239457776e-04
4.908652039e+02	1.082319359e-04
4.909807434e+02	-6.124140345e-04
4.910963135e+02	-1.338942791e-03
4.912118530e+02	-9.370305343e-04
4.913274231e+02	2.621657040e-04
4.914429626e+02	-5.624726182e-04
4.915585327e+02	-8.325124509e-04
4.916741028e+02	5.330222193e-04
4.917897034e+02	-5.851433380e-04
4.919052734e+02	3.751807890e-05
4.920208435e+02	6.344246794e-04
4.921364441e+02	1.180853142e-04
4.922520447e+02	3.568377724e-05
4.923676453e+02	2.273700666e-04
4.924832458e+02	1.668868121e-03
4.925988464e+02	8.208103245e-04
4.927144470e+02	1.466629328e-04
4.928300781e+02	-6.627319381e-04
4.929457092e+02	-6.245671539e-04
4.930613403e+02	1.478103368e-04
4.931769714e+02	-4.998890799e-04
4.932926025e+02	1.213667914e-03
4.934082336e+02	-1.841429184e-05
4.935238647e+02	-4.706775653e-04
4.936395264e+02	6.066283095e-04
4.937551880e+02	-9.411617648e-04
4.938708191e+02	-8.498854586e-04
4.939864807e+02	3.210595460e-04
4.941021729e+02	-1.261943835e-03
4.942178345e+02	-9.428692283e-04
4.943334961e+02	-1.264146995e-03
4.944491882e+02	-9.816163947e-05
4.945648804e+02	6.738372613e-04
4.946805725e+02	4.079301434e-04
4.947962646e+02	-6.568384124e-04
4.949119568e+02	-6.494469126e-04
4.950276489e+02	1.157936756e-03
4.951433716e+02	8.338413318e-04
4.952590637e+02	-9.677423513e-04
4.953747864e+02	-8.663735352e-04
4.954905090e+02	-2.869650198e-04
4.956062317e+02	-2.314766789e-05
4.957219543e+02	9.485189221e-04
4.958376770e+02	-3.046648344e-04
4.959534302e+02	-1.612291271e-05
4.960691833e+02	2.451092005e-04
4.961849060e+02	3.310817119e-04
4.963006592e+02	1.518029894e-04
4.964164124e+02	-8.552170475e-04
4.965321960e+02	1.078080750e-04
4.966479492e+02	-6.855973625e-04
4.967637024e+02	-1.086831908e-03
4.968794861e+02	7.938008057e-04
4.969952698e+02	1.231946051e-03
4.971110535e+02	-1.706335926e-03
4.972268372e+02	-5.591874360e-04
4.973426208e+02	5.766492104e-04
4.974584045e+02	-4.873569123e-04
4.975742188e+02	-5.393103929e-04
4.976900330e+02	-5.311600980e-04
4.978058167e+02	-4.610338656e-04
4.979216309e+02	-5.157112610e-04
4.980374451e+02	3.915910838e-06
4.981532898e+02	1.530779526e-03
4.982691040e+02	-6.915241102e-05
4.983849487e+02	-1.464228699e-04
4.985007629e+02	1.393008133e-04
4.986166077e+02	4.762531171e-05
4.987324524e+02	-5.610538065e-04
4.988482971e+02	9.268030408e-04
4.989641418e+02	1.238777302e-03
4.990800171e+02	6.952663534e-05
4.991958618e+02	1.082552248e-03
4.993117371e+02	-4.781587340e-04
4.994276123e+02	-1.351664891e-03
4.995434875e+02	6.555803702e-04
4.996593628e+02	1.127203344e-03
4.997752380e+02	-6.557168090e-04
4.998911133e+02	5.762816290e-04
5.000070190e+02	3.074203269e-04
5.001229248e+02	1.656208333e-04
5.002388000e+02	-7.594198105e-04
5.003547058e+02	3.531347029e-04
5.004706116e+02	1.042427393e-04
5.005865479e+02	-1.865906088e-04
5.007024536e+02	4.919400671e-04
5.008183899e+02	2.066804795e-03
5.009342957e+02	-2.259079629e-04
5.010502319e+02	-1.281810808e-03
5.011661682e+02	2.819281071e-04
5.012821045e+02	6.078899605e-05
5.013980408e+02	3.707449941e-04
5.015140076e+02	4.669162809e-05
5.016299438e+02	5.051843473e-04
5.017459106e+02	-1.167226364e-04
